time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
26,1590.94,2030.06,2120.25,1147.88,3159.75,1326.56,1674.75,1545.19
27,1587.75,2029.5,2117.06,1147.31,3158.81,1323,1674,1541.06
28,1584.19,2028.94,2113.88,1146.38,3158.25,1319.63,1673.63,1537.13
29,1581.19,2028.94,2110.69,1146.75,3157.69,1316.63,1673.25,1533.38
30,1578.19,2028.75,2107.31,1146.94,3156.94,1313.44,1672.88,1529.63
31,1574.81,2028.19,2104.31,1146.56,3156.19,1310.25,1672.5,1525.69
32,1571.81,2027.81,2101.31,1145.63,3155.81,1307.06,1671.94,1522.13
33,1568.81,2027.81,2098.13,1146,3155.44,1304.06,1671.75,1518.56
34,1565.81,2027.44,2095.13,1146,3154.88,1301.06,1671.38,1515
35,1562.81,2026.88,2091.94,1145.81,3154.31,1297.88,1671,1511.63
36,1559.63,2026.69,2089.31,1144.88,3153.94,1294.88,1670.63,1508.06
37,1556.81,2026.31,2086.13,1145.25,3153,1291.88,1670.44,1504.88
38,1553.81,2026.31,2083.31,1145.06,3152.63,1288.88,1669.69,1501.13
39,1550.81,2025.94,2080.5,1144.88,3152.25,1286.06,1669.5,1497.75
40,1547.81,2025.19,2077.88,1143.94,3151.5,1282.88,1668.94,1494.38
41,1545,2025,2074.88,1144.31,3150.75,1280.25,1668.56,1491
42,1542.19,2024.81,2072.06,1144.13,3150.19,1277.25,1668.19,1487.63
43,1539.56,2024.63,2069.25,1144.13,3149.81,1274.63,1667.81,1484.63
44,1536.56,2024.44,2067.38,1143.38,3149.25,1271.63,1667.63,1481.25
45,1534.13,2024.25,2064.38,1143.56,3148.88,1269,1667.25,1478.44
46,1531.5,2024.25,2061.94,1143.56,3148.5,1266.56,1666.88,1475.44
47,1528.69,2023.88,2059.31,1143.38,3148.13,1263.75,1666.69,1472.25
48,1526.25,2023.69,2056.88,1142.81,3147.94,1261.5,1666.5,1469.63
49,1523.44,2023.88,2054.44,1143.19,3147.38,1258.88,1666.31,1466.63
50,1521,2023.5,2052.19,1143.19,3147.19,1256.44,1666.13,1463.81
51,1518.56,2023.31,2049.75,1143,3146.63,1253.81,1665.56,1460.81
52,1515.94,2023.12,2047.5,1142.25,3146.44,1251.56,1665.38,1458.19
53,1513.5,2023.12,2045.06,1142.63,3146.06,1249.13,1665.19,1455.56
54,1511.25,2023.12,2043,1142.81,3146.06,1246.69,1665.19,1452.94
55,1508.81,2022.94,2040.75,1142.63,3145.69,1244.44,1665,1450.31
56,1506.75,2023.12,2038.88,1142.06,3145.88,1242.38,1665.19,1447.88
57,1504.5,2022.94,2036.44,1142.25,3145.31,1240.13,1664.63,1445.25
58,1502.06,2022.56,2034.38,1142.44,3145.13,1237.69,1664.44,1442.81
59,1499.63,2023.31,2032.5,1142.06,3145.13,1235.63,1664.44,1440.56
60,1497.19,2022.75,2030.25,1141.69,3144.94,1233.19,1664.06,1437.94
61,1495.13,2022.94,2028.19,1141.88,3144.75,1231.13,1663.88,1435.5
62,1492.88,2022.56,2026.31,1142.06,3144.38,1228.88,1663.5,1433.06
63,1490.63,2022.75,2024.06,1141.88,3144.38,1226.81,1663.13,1430.44
64,1488.56,2022.56,2022.38,1141.31,3144,1224.75,1663.13,1428.19
65,1486.69,2022.75,2020.69,1141.69,3143.63,1222.88,1662.94,1425.94
66,1484.81,2022.75,2018.81,1142.06,3143.81,1220.81,1663.31,1424.06
67,1482.94,2022.56,2017.13,1141.88,3143.63,1218.94,1663.13,1421.81
68,1480.88,2022.56,2015.06,1141.5,3143.25,1217.06,1663.13,1419.56
69,1478.63,2022.75,2013.38,1141.5,3143.06,1214.81,1662.94,1417.13
70,1476.56,2022.38,2011.5,1141.69,3143.06,1212.94,1662.56,1414.88
71,1471.31,2018.06,2005.88,1138.13,3136.69,1207.88,1658.25,1409.63
72,1472.44,2064.75,2245.69,1142.25,3273.19,1206.75,1662,1414.5
73,1501.13,2151.75,2615.63,1155.38,3477.56,1230,1687.69,1479.56
74,1550.06,2168.06,2814.19,1162.13,3528.75,1275.75,1709.63,1579.31
75,1601.25,2157.19,2895.56,1164.19,3524.63,1325.81,1720.13,1656.94
76,1643.63,2143.88,2917.88,1163.44,3502.88,1367.25,1723.31,1701.94
77,1674.19,2132.63,2914.88,1163.63,3478.31,1396.69,1723.31,1724.25
78,1695,2125.31,2902.13,1162.69,3455.06,1416.19,1721.63,1734.56
79,1708.5,2119.88,2885.06,1161.38,3437.44,1429.13,1720.13,1738.69
80,1717.5,2115.75,2868.94,1160.25,3422.06,1437.75,1718.25,1740
81,1723.13,2112.56,2854.31,1160.25,3411.19,1443.38,1717.31,1740.38
82,1727.06,2110.88,2841.19,1160.25,3402.75,1447.5,1716.38,1740.38
83,1729.5,2108.63,2829.94,1159.13,3395.63,1450.31,1715.25,1740
84,1731.56,2108.06,2820.19,1158.56,3390.56,1452.56,1714.88,1740.56
85,1733.25,2107.88,2811.38,1158.94,3386.63,1454.81,1715.06,1740.94
86,1734.19,2106.94,2803.5,1159.13,3381,1456.13,1714.88,1741.88
87,1735.13,2105.44,2796.38,1158.94,3377.81,1457.81,1714.31,1743.38
88,1736.06,2104.5,2789.63,1158.75,3374.81,1458.75,1713.94,1744.69
89,1736.63,2104.13,2784.75,1158.94,3371.81,1460.06,1714.31,1745.44
90,1737.94,2104.31,2779.13,1158.38,3370.88,1461.75,1714.31,1747.13
91,1738.88,2103.38,2772.75,1157.81,3369.56,1463.25,1714.31,1748.81
92,1739.81,2102.44,2765.81,1158.19,3366.94,1464.38,1714.13,1750.31
93,1740.75,2100.38,2760.56,1158.38,3363.75,1465.88,1714.13,1752
94,1741.69,2099.63,2756.81,1158.38,3361.5,1467,1713.94,1753.5
95,1742.63,2098.69,2753.25,1157.81,3359.81,1468.5,1713.38,1755
96,1743.56,2097.94,2749.13,1157.25,3358.31,1469.63,1713.19,1756.31
97,1744.31,2097.56,2746.31,1157.81,3357.56,1470.94,1713.38,1757.81
98,1745.44,2097.38,2742.75,1158,3356.44,1472.25,1713.38,1759.5
99,1746.38,2096.63,2739.75,1158,3355.13,1473.38,1713.19,1760.81
100,1747.31,2097,2736.19,1158.19,3354.56,1474.5,1713,1762.31
101,1748.06,2096.44,2733.94,1159.13,3353.25,1475.44,1713.38,1763.63
102,1749,2096.44,2732.25,1159.13,3351.94,1476.56,1713.38,1765.13
103,1749.94,2095.5,2730.38,1158.94,3352.13,1477.69,1713.56,1766.81
104,1750.88,2096.63,2728.69,1159.13,3350.25,1479,1713.38,1768.31
105,1751.81,2094.94,2725.88,1159.13,3349.5,1480.31,1713.56,1770
106,1752.75,2093.44,2722.31,1158.38,3349.31,1481.25,1713.19,1771.31
107,1753.31,2092.31,2720.44,1158.19,3347.81,1482.38,1713.19,1772.44
108,1754.06,2091.75,2718.75,1158.19,3346.88,1483.5,1712.63,1773.56
109,1755,2091,2717.63,1158.56,3345.94,1484.63,1712.81,1774.69
110,1755.75,2091.75,2716.13,1158.19,3345.19,1485.56,1713,1775.81
111,1756.5,2091.56,2714.25,1157.44,3345.56,1486.5,1712.81,1776.94
112,1756.88,2091.56,2712.56,1157.44,3345.38,1487.25,1712.44,1777.69
113,1757.63,2090.81,2711.25,1158,3344.25,1487.81,1712.44,1778.81
114,1758.38,2090.81,2711.44,1158,3343.5,1488.94,1712.25,1779.94
115,1759.13,2090.06,2711.06,1157.06,3343.5,1490.06,1712.25,1781.25
116,1760.06,2090.06,2710.69,1157.06,3343.31,1491,1712.25,1782.38
117,1761,2089.88,2709,1158.38,3343.31,1492.13,1712.63,1783.5
118,1761.56,2090.06,2707.5,1158,3342.38,1493.06,1712.63,1784.63
119,1762.69,2089.13,2705.81,1157.81,3341.81,1494.19,1712.63,1785.75
120,1763.44,2088.38,2704.69,1158.19,3341.44,1494.94,1712.06,1786.88
121,1764.19,2087.06,2703.56,1158.94,3339.94,1495.69,1712.25,1787.63
122,1765.13,2086.5,2701.88,1158.56,3338.81,1496.81,1712.25,1788.56
123,1765.5,2086.13,2700.94,1158,3338.81,1497.38,1712.06,1788.75
124,1766.25,2086.88,2700.56,1157.63,3338.63,1498.31,1712.06,1789.5
125,1767.19,2087.06,2700.56,1158.38,3339,1499.06,1712.25,1790.44
126,1767.75,2087.25,2699.63,1158.19,3339,1500,1712.44,1791.19
127,1768.31,2087.44,2699.81,1157.63,3338.63,1500.56,1712.44,1792.13
128,1768.88,2087.63,2699.06,1157.44,3338.25,1501.31,1712.25,1792.88
129,1769.44,2087.63,2698.13,1158,3337.69,1502.06,1712.63,1793.81
130,1770.19,2087.81,2696.63,1158,3338.44,1502.81,1712.81,1794.75
131,1770.56,2087.81,2696.06,1157.81,3336.94,1503.38,1713,1795.31
132,1771.31,2086.88,2694.19,1158,3337.5,1503.94,1712.81,1796.25
133,1772.06,2084.63,2691.94,1157.81,3336,1504.5,1712.63,1797
134,1772.63,2082.19,2689.5,1157.63,3333,1505.25,1712.44,1797.38
135,1773,2078.81,2686.5,1156.88,3330.94,1505.63,1711.88,1797.94
136,1773.19,2076,2683.88,1155.94,3328.5,1506.19,1710.75,1797.75
137,1773.56,2071.13,2679.19,1155.38,3324.94,1506.38,1710,1797.75
138,1773.56,2067.38,2675.44,1154.81,3321,1506.56,1709.06,1797
139,1773.19,2063.06,2671.88,1153.31,3317.25,1506.75,1707.75,1796.63
140,1773,2059.31,2669.25,1152,3315.19,1506.56,1705.88,1795.88
141,1772.81,2055.94,2665.69,1151.63,3311.63,1506.56,1704.75,1795.13
142,1772.44,2052.56,2662.5,1150.88,3309,1506.19,1703.63,1794.19
143,1771.88,2049.94,2659.5,1149.19,3306.94,1505.44,1701.94,1792.69
144,1771.13,2048.25,2656.88,1148.06,3305.44,1505.06,1700.25,1791.56
145,1770.56,2045.63,2654.81,1147.69,3302.44,1504.13,1699.31,1790.63
146,1769.81,2043.75,2653.13,1146.94,3300.75,1503.75,1698.19,1789.69
147,1768.69,2041.69,2651.06,1146,3299.06,1503,1696.69,1788.56
148,1767.94,2040.19,2649.38,1144.88,3297.56,1502.06,1695.38,1787.44
149,1767.38,2037.94,2648.06,1144.13,3296.06,1501.13,1694.25,1786.13
150,1766.25,2035.5,2645.63,1142.81,3293.44,1500.19,1692.94,1785
151,1765.69,2033.25,2642.44,1141.69,3292.31,1499.25,1691.81,1784.06
152,1764.94,2030.44,2640.38,1141.31,3289.88,1498.69,1689.94,1782.94
153,1764,2027.63,2636.63,1141.13,3288.19,1497.94,1689.38,1781.81
154,1763.44,2025.19,2634.94,1140,3285.38,1497,1687.88,1780.31
155,1762.31,2022.94,2633.25,1139.25,3283.13,1495.88,1686.19,1779.19
156,1761.56,2021.06,2630.81,1138.13,3281.63,1494.94,1684.69,1777.88
157,1760.63,2019,2628.94,1137,3280.69,1494,1683.75,1776.56
158,1759.69,2016.19,2626.88,1136.44,3278.25,1492.88,1682.63,1775.25
159,1758.94,2014.13,2625.19,1135.13,3276.38,1492.13,1681.31,1774.13
160,1758,2013,2624.25,1134.19,3275.25,1491.19,1679.81,1772.81
161,1757.25,2010.75,2623.31,1134.19,3273.94,1490.06,1678.88,1771.5
162,1756.31,2008.88,2620.88,1132.69,3271.88,1488.94,1677.75,1770.56
163,1755.75,2006.25,2618.81,1131.38,3269.81,1488.19,1676.44,1769.44
164,1754.81,2003.62,2615.44,1130.44,3267,1487.25,1674.94,1767.94
165,1753.69,2000.44,2613,1129.88,3264.38,1486.31,1673.63,1766.63
166,1752.56,1998,2610,1128.75,3261.94,1484.81,1672.13,1764.94
167,1751.81,1996.13,2607.94,1127.44,3260.63,1483.88,1670.81,1763.63
168,1750.5,1994.25,2606.06,1126.69,3258.75,1482.56,1669.31,1762.13
169,1749.56,1992,2603.81,1126.31,3256.88,1481.06,1668,1760.63
170,1748.44,1989.75,2601.56,1125.38,3254.63,1479.75,1666.5,1758.56
171,1746.94,1986,2598.94,1123.5,3252.19,1477.88,1664.25,1756.5
172,1745.44,1984.13,2590.69,1124.06,3244.13,1476.38,1662.56,1753.31
173,1743.19,1977.56,2574.75,1123.69,3234.19,1474.31,1660.13,1748.63
174,1741.31,1974,2558.63,1123.69,3222.38,1472.25,1658.06,1743.75
175,1739.25,1972.69,2541.94,1122.75,3211.69,1469.81,1656.38,1739.06
176,1737.38,1972.31,2527.13,1123.69,3203.63,1467.19,1655.25,1734.38
177,1735.69,1973.44,2513.63,1124.81,3197.25,1464.94,1654.5,1730.63
178,1733.63,1975.31,2502.19,1125.19,3192.56,1462.31,1653.94,1727.25
179,1731.94,1979.06,2492.44,1125.19,3189.75,1460.25,1653.94,1724.81
180,1730.25,1976.44,2481.94,1125.75,3186.38,1458.19,1653.19,1722.38
181,1728.94,1974.19,2470.69,1125.56,3182.63,1456.31,1652.44,1720.13
182,1727.44,1972.13,2460,1125.19,3178.31,1454.44,1651.88,1717.31
183,1726.13,1970.44,2449.5,1124.06,3174.38,1452.75,1651.31,1715.06
184,1724.81,1971.19,2441.25,1125.38,3171.94,1451.06,1650.94,1713.19
185,1723.31,1973.25,2434.31,1126.13,3170.25,1449,1650.38,1711.31
186,1721.81,1972.13,2426.25,1126.13,3167.81,1447.31,1650,1709.25
187,1720.5,1972.31,2419.13,1125.19,3165.38,1445.81,1649.81,1707.19
188,1718.81,1971.75,2412.75,1125.75,3163.88,1443.94,1649.06,1705.5
189,1717.5,1969.13,2405.25,1125.19,3161.06,1442.25,1648.13,1703.63
190,1716,1968.38,2398.5,1123.69,3158.06,1440.56,1647.19,1701.56
191,1714.5,1965,2390.44,1123.13,3155.63,1438.88,1646.25,1699.5
192,1712.81,1964.63,2383.31,1123.5,3153,1437.19,1645.69,1697.44
193,1711.69,1965.94,2378.06,1123.88,3151.13,1435.69,1645.13,1695.94
194,1710.19,1966.69,2373,1123.88,3150,1434.38,1644.38,1694.63
195,1708.88,1968,2368.88,1122.94,3149.25,1432.88,1643.81,1693.5
196,1707.75,1968.75,2365.88,1123.88,3148.69,1431.75,1643.44,1692.56
197,1707,1969.5,2361.94,1124.44,3148.69,1431,1643.81,1691.63
198,1706.25,1971,2358.56,1124.63,3147.75,1430.06,1644.19,1690.88
199,1705.5,1968.75,2354.81,1123.13,3147,1429.31,1644,1689.94
200,1704.75,1966.69,2349.94,1123.31,3144.75,1428.38,1643.44,1688.63
201,1704.19,1968.94,2345.63,1123.69,3143.63,1427.63,1643.25,1687.69
202,1703.63,1970.25,2342.81,1123.88,3143.63,1427.06,1643.25,1687.13
203,1703.06,1973.81,2340.94,1122.94,3144.19,1426.5,1643.44,1686.94
204,1702.31,1972.31,2338.31,1123.5,3144.56,1425.94,1643.25,1686.38
205,1701.75,1973.06,2334.94,1123.69,3143.81,1425.19,1642.88,1686
206,1701,1972.88,2331.56,1123.31,3143.25,1424.44,1642.69,1685.06
207,1700.63,1973.06,2328.94,1122.38,3142.69,1424.06,1642.69,1684.88
208,1699.69,1971.94,2325.38,1122.75,3141.75,1423.5,1642.13,1684.13
209,1699.13,1969.88,2321.44,1122.56,3140.25,1422.94,1641.75,1683.19
210,1698.56,1968,2316.94,1122.19,3138,1422.19,1641,1682.44
211,1697.81,1971.75,2315.25,1121.81,3137.63,1421.81,1640.63,1681.88
212,1697.06,1973.81,2315.63,1123.13,3138.75,1420.88,1641,1681.88
213,1696.31,1974.19,2313.56,1123.31,3138.94,1420.31,1640.81,1681.69
214,1695.56,1974.19,2311.5,1123.13,3138.94,1419.94,1641,1681.31
215,1695.19,1974.56,2308.88,1122.19,3138.38,1419.56,1641,1680.75
216,1695.19,1974.38,2307.94,1123.31,3138.19,1419.38,1641.56,1680.38
217,1694.81,1976.44,2305.69,1123.5,3138.94,1419.38,1642.13,1680.19
218,1694.06,1976.06,2304.19,1123.5,3138.75,1418.81,1641.75,1679.25
219,1693.5,1975.31,2301.75,1122.38,3137.81,1418.44,1641.56,1678.69
220,1692.94,1974.19,2298.94,1122.75,3136.69,1417.88,1641.19,1677.56
221,1692.38,1973.81,2296.13,1122.94,3135.75,1417.31,1640.63,1676.63
222,1691.44,1973.63,2292.56,1122.38,3135,1416.56,1640.25,1675.88
223,1690.88,1973.63,2289.94,1121.44,3134.44,1416,1639.69,1675.13
224,1690.13,1975.5,2288.25,1122.38,3134.25,1415.25,1639.31,1674.56
225,1689.19,1976.63,2287.88,1123.13,3134.63,1414.69,1639.31,1674.19
226,1688.63,1976.63,2286.19,1122.56,3134.44,1414.31,1639.5,1673.63
227,1687.88,1972.88,2281.88,1120.88,3132.38,1413.56,1638.75,1672.5
228,1687.13,1968.94,2277.56,1121.06,3130.69,1412.81,1638,1671.19
229,1686.38,1967.06,2274,1120.31,3128.63,1412.06,1636.69,1669.88
230,1685.25,1967.63,2271.38,1120.31,3126.94,1411.13,1635.75,1668.75
231,1684.31,1967.06,2268,1118.81,3125.81,1410.38,1635,1668
232,1683,1965.38,2265.56,1118.81,3125.25,1409.63,1633.69,1667.06
233,1682.25,1964.81,2264.06,1119.19,3124.5,1408.88,1632.94,1666.5
234,1681.13,1968.38,2263.5,1119.94,3124.31,1408.13,1632.75,1665.75
235,1680.38,1971.38,2263.5,1119.38,3126.19,1407.75,1633.13,1665.75
236,1679.81,1975.5,2264.81,1120.88,3127.88,1407.38,1633.88,1666.69
237,1679.63,1976.63,2265.75,1120.88,3129.75,1407.38,1634.44,1667.44
238,1679.25,1975.88,2264.44,1120.5,3129.94,1407.19,1634.44,1667.63
239,1679.06,1973.81,2262.56,1119.38,3129,1407.19,1634.25,1667.44
240,1678.69,1972.5,2260.31,1119.94,3127.69,1407.19,1634.25,1667.25
241,1678.69,1974.38,2260.31,1120.88,3128.44,1407,1634.06,1666.88
242,1678.5,1971,2258.06,1119.94,3127.88,1406.63,1634.25,1666.31
243,1677.94,1965.56,2253.19,1117.5,3124.31,1406.06,1633.31,1664.81
244,1677.38,1965.75,2250.38,1117.88,3122.63,1405.5,1632.38,1663.88
245,1676.63,1964.25,2247.38,1117.88,3121.69,1404.75,1631.44,1662.75
246,1675.88,1963.31,2245.88,1117.31,3120.19,1404,1630.69,1661.44
247,1675.31,1965.38,2244.19,1117.13,3119.44,1403.44,1630.13,1660.88
248,1674.75,1970.44,2246.63,1118.81,3121.69,1403.06,1630.88,1660.88
249,1674.38,1968.75,2246.44,1118.63,3122.63,1402.69,1630.69,1660.88
250,1673.81,1962,2242.88,1117.31,3120.38,1402.13,1629.56,1659.94
251,1672.88,1962.75,2239.31,1116.19,3118.13,1401.56,1628.81,1659
252,1672.5,1963.69,2238.56,1116.56,3117.75,1401,1628.44,1658.44
253,1671.75,1964.63,2237.63,1116.94,3117.56,1400.63,1628.25,1657.88
254,1671.38,1964.81,2237.25,1116.56,3117.38,1400.25,1627.88,1658.25
255,1671.19,1960.88,2234.63,1114.88,3116.81,1400.25,1627.5,1657.88
256,1670.63,1959.75,2233.13,1114.88,3114.19,1399.88,1626.38,1657.5
257,1670.25,1959.38,2231.44,1115.06,3114.19,1399.5,1625.63,1656.75
258,1669.88,1961.06,2231.44,1115.44,3113.81,1399.31,1625.25,1656.38
259,1668.94,1962.94,2231.63,1114.69,3114.94,1398.94,1625.25,1656
260,1668.75,1961.81,2230.31,1114.5,3114.94,1398.56,1625.06,1655.44
261,1668.19,1961.25,2229,1114.69,3114.38,1398.19,1624.31,1655.06
262,1667.63,1961.06,2228.25,1114.5,3114.38,1397.81,1623.75,1654.88
263,1667.25,1960.69,2228.06,1113.56,3113.63,1397.25,1623.56,1654.13
264,1666.69,1961.06,2226.56,1114.5,3113.44,1396.88,1623.75,1653.94
265,1666.5,1961.25,2225.63,1114.5,3113.63,1396.5,1623.75,1653.56
266,1665.56,1961.44,2224.69,1113.94,3113.25,1395.75,1623.38,1653
267,1665.19,1962.56,2224.5,1113.19,3113.63,1395.38,1622.63,1652.63
268,1664.63,1963.69,2224.69,1114.31,3113.63,1395,1622.44,1652.06
269,1664.25,1965.38,2225.63,1114.69,3114.56,1394.63,1622.63,1652.44
270,1663.88,1962.56,2223.38,1114.13,3114,1394.25,1622.06,1652.25
271,1663.5,1962.56,2222.06,1113.19,3113.25,1394.06,1622.25,1652.06
272,1662.75,1958.06,2220,1113.38,3112.13,1393.31,1621.5,1651.5
273,1662.19,1956.56,2217.75,1113.38,3110.06,1392.94,1620.94,1650.56
274,1661.63,1954.69,2215.13,1112.63,3108.38,1392.38,1620,1649.81
275,1661.06,1957.31,2214.19,1112.06,3108,1392.19,1619.81,1649.25
276,1660.88,1959.38,2213.81,1113,3109.13,1391.63,1620,1649.06
277,1660.31,1961.25,2214.75,1113.56,3109.69,1391.44,1620.19,1648.88
278,1660.31,1965.56,2216.63,1114.31,3111.19,1391.44,1620.56,1649.81
279,1660.69,1966.69,2218.13,1113.56,3113.63,1391.81,1621.13,1650.75
280,1660.69,1963.88,2217,1113.56,3113.44,1392,1621.31,1650.94
281,1660.88,1961.44,2214.75,1113.19,3112.31,1392,1621.13,1650.75
282,1661.06,1959.75,2214,1113,3111,1392.38,1620.94,1650.38
283,1661.06,1958.81,2212.69,1111.88,3109.69,1392.38,1620.75,1649.81
284,1660.88,1959,2211.56,1112.63,3109.5,1392.19,1620.19,1649.44
285,1660.31,1957.88,2210.25,1112.25,3108.75,1391.63,1619.25,1648.88
286,1659.94,1961.63,2211,1112.81,3109.69,1391.25,1618.88,1648.88
287,1659.38,1964.44,2212.5,1112.25,3111.19,1391.25,1618.88,1651.5
288,1659.56,1961.44,2213.44,1112.06,3112.13,1392.38,1619.06,1654.5
289,1660.69,1960.5,2214.38,1112.44,3111.75,1394.63,1619.06,1657.31
290,1661.81,1965.75,2218.88,1114.13,3113.81,1396.5,1619.63,1663.5
291,1664.25,1968.75,2225.81,1114.13,3117.94,1399.31,1620.75,1668.94
292,1666.13,1966.31,2229.75,1114.69,3118.69,1401.56,1621.69,1671.94
293,1667.25,1960.5,2227.13,1113.38,3116.63,1402.31,1620.19,1669.69
294,1667.44,1958.06,2224.5,1112.63,3113.44,1401.94,1619.25,1667.44
295,1667.63,1959.56,2223,1112.25,3112.69,1402.13,1619.06,1667.44
296,1668.19,1964.25,2227.5,1114.5,3114.19,1403.06,1619.81,1672.13
297,1668.94,1964.25,2231.06,1114.13,3116.25,1405.13,1619.44,1677
298,1670.81,1962.38,2233.88,1113.75,3116.44,1407.56,1619.44,1679.81
299,1672.31,1961.25,2233.13,1111.88,3115.88,1409.06,1618.69,1679.81
300,1673.25,1955.63,2230.5,1110.94,3113.81,1409.63,1617.94,1677.19
