timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
56,1557,783,1887,834,1584,1569,1095,1878
57,1560,786,1884,834,1581,1572,1092,1884
58,1560,783,1887,834,1578,1575,1095,1884
59,1563,786,1884,837,1578,1572,1092,1887
60,1566,786,1884,834,1572,1578,1092,1887
61,1566,786,1887,837,1575,1578,1092,1890
62,1569,789,1893,837,1581,1581,1095,1887
63,1569,795,1899,840,1584,1578,1095,1890
64,1572,795,1896,837,1587,1584,1098,1893
65,1572,798,1896,840,1587,1584,1095,1896
66,1572,798,1896,843,1590,1587,1098,1893
67,1578,798,1896,843,1593,1590,1101,1896
68,1578,801,1896,843,1599,1590,1101,1902
69,1581,804,1896,843,1590,1593,1101,1905
70,1578,804,1896,846,1596,1593,1101,1905
71,1584,798,1890,846,1593,1596,1101,1905
72,1584,801,1893,849,1593,1593,1101,1908
73,1587,798,1890,846,1590,1599,1104,1908
74,1587,798,1890,849,1587,1602,1104,1908
75,1590,801,1884,849,1587,1602,1101,1914
76,1590,798,1884,852,1584,1602,1101,1914
77,1593,798,1884,852,1581,1605,1101,1911
78,1593,798,1884,852,1584,1608,1104,1914
79,1593,798,1884,852,1584,1608,1104,1911
80,1593,798,1884,852,1584,1608,1104,1914
81,1599,798,1878,852,1587,1611,1104,1917
82,1596,798,1881,855,1584,1608,1101,1917
83,1599,795,1878,852,1584,1611,1104,1917
84,1599,801,1881,855,1581,1611,1101,1920
85,1599,801,1881,855,1581,1611,1104,1917
86,1602,798,1878,855,1581,1614,1101,1920
87,1602,798,1875,855,1581,1614,1101,1923
88,1602,801,1881,855,1578,1614,1101,1923
89,1605,804,1884,855,1584,1620,1104,1923
90,1605,807,1887,858,1590,1620,1104,1926
91,1608,807,1887,858,1590,1620,1107,1929
92,1611,807,1887,858,1590,1623,1107,1926
93,1611,810,1890,861,1596,1626,1110,1929
94,1611,810,1893,861,1596,1626,1110,1929
95,1614,810,1890,861,1593,1629,1110,1932
96,1617,810,1887,864,1593,1629,1110,1935
97,1614,810,1890,864,1593,1626,1110,1935
98,1614,810,1890,864,1593,1629,1110,1935
99,1617,810,1893,864,1596,1632,1113,1935
100,1620,807,1890,864,1593,1632,1110,1935
101,1620,807,1887,867,1593,1632,1110,1938
102,1617,810,1893,864,1596,1632,1110,1935
103,1623,807,1890,864,1593,1635,1110,1938
104,1623,807,1887,867,1596,1635,1113,1941
105,1623,810,1887,867,1593,1635,1110,1941
106,1623,810,1893,867,1593,1635,1110,1941
107,1623,810,1893,867,1596,1635,1110,1941
108,1623,807,1893,867,1593,1638,1110,1938
109,1626,807,1890,867,1596,1638,1110,1941
110,1626,807,1890,867,1593,1641,1110,1944
111,1629,810,1893,870,1596,1638,1110,1944
112,1626,810,1896,870,1599,1638,1110,1944
113,1629,813,1899,870,1599,1638,1110,1941
114,1626,810,1896,867,1599,1644,1113,1944
115,1632,810,1893,870,1599,1644,1113,1944
116,1632,810,1893,873,1593,1644,1110,1947
117,1629,810,1896,870,1599,1644,1113,1944
118,1635,813,1893,873,1596,1647,1113,1947
119,1632,813,1899,873,1596,1644,1113,1947
120,1635,810,1896,870,1602,1647,1113,1950
121,1635,813,1899,873,1602,1644,1113,1947
122,1638,813,1893,873,1599,1647,1113,1950
123,1635,816,1899,873,1605,1650,1113,1947
124,1638,813,1896,873,1602,1650,1113,1953
125,1638,816,1899,873,1602,1647,1113,1953
126,1638,813,1899,873,1605,1653,1113,1950
127,1641,816,1899,876,1602,1650,1113,1953
128,1641,813,1899,873,1605,1653,1113,1953
129,1641,816,1899,876,1608,1650,1113,1953
130,1641,816,1899,873,1608,1653,1116,1953
131,1644,816,1899,876,1605,1653,1113,1953
132,1644,819,1902,876,1605,1650,1113,1956
133,1644,816,1899,876,1605,1656,1116,1956
134,1644,819,1902,879,1608,1653,1113,1956
135,1644,816,1899,876,1605,1656,1116,1956
136,1647,819,1899,879,1605,1656,1116,1959
137,1647,819,1902,876,1605,1659,1116,1956
138,1647,819,1902,879,1605,1656,1116,1959
139,1647,819,1908,879,1614,1659,1119,1956
140,1650,822,1908,879,1611,1656,1116,1959
141,1650,819,1908,879,1614,1662,1119,1959
142,1650,822,1908,882,1611,1659,1119,1962
143,1647,822,1908,882,1614,1662,1119,1959
144,1650,819,1908,879,1617,1665,1119,1962
145,1656,822,1905,882,1611,1665,1119,1965
146,1650,822,1908,882,1614,1662,1119,1959
147,1656,822,1905,885,1614,1665,1119,1965
148,1653,822,1908,882,1614,1665,1119,1962
149,1656,825,1905,885,1611,1665,1119,1965
150,1656,825,1908,882,1617,1668,1119,1965
151,1656,825,1911,885,1617,1662,1119,1965
152,1659,825,1905,885,1614,1668,1119,1968
153,1659,825,1908,882,1614,1668,1122,1965
154,1656,825,1908,885,1617,1668,1119,1968
155,1659,828,1908,885,1614,1665,1119,1968
156,1662,825,1905,888,1614,1671,1119,1971
157,1662,825,1905,885,1617,1671,1122,1968
158,1659,828,1908,882,1620,1671,1122,1968
159,1662,825,1908,888,1617,1668,1122,1971
160,1662,828,1908,888,1614,1671,1119,1971
161,1662,825,1902,888,1617,1674,1122,1971
162,1665,825,1905,888,1614,1674,1122,1971
163,1665,825,1905,885,1617,1674,1122,1971
164,1662,828,1908,888,1617,1671,1122,1971
165,1665,825,1908,888,1617,1674,1125,1971
166,1665,828,1911,888,1617,1671,1122,1971
167,1665,828,1911,888,1620,1674,1125,1968
168,1668,828,1905,891,1620,1677,1125,1971
169,1668,831,1911,891,1617,1674,1122,1974
170,1668,828,1908,891,1620,1677,1122,1974
171,1668,828,1908,888,1620,1677,1122,1974
172,1668,828,1908,888,1620,1677,1125,1974
173,1668,831,1911,888,1623,1677,1125,1974
174,1668,828,1911,888,1626,1680,1125,1971
175,1668,831,1914,891,1629,1677,1125,1971
176,1665,831,1914,891,1626,1677,1125,1974
177,1668,834,1914,891,1629,1677,1125,1974
178,1671,831,1914,891,1629,1680,1125,1974
179,1671,834,1911,891,1626,1680,1125,1977
180,1671,834,1914,894,1623,1680,1125,1977
181,1671,834,1914,891,1626,1680,1128,1974
182,1674,834,1911,891,1623,1683,1128,1980
183,1671,837,1917,891,1626,1680,1128,1977
184,1674,831,1911,891,1629,1683,1128,1977
185,1674,834,1914,894,1629,1680,1125,1980
186,1677,834,1914,891,1629,1683,1128,1980
187,1674,837,1920,894,1626,1683,1125,1980
188,1677,837,1914,894,1629,1683,1125,1980
189,1677,837,1914,891,1632,1686,1128,1980
190,1674,837,1920,894,1632,1683,1128,1977
191,1677,837,1917,894,1629,1686,1128,1983
192,1674,840,1920,894,1632,1683,1128,1980
193,1680,834,1914,897,1632,1686,1128,1983
194,1677,840,1917,894,1635,1686,1128,1980
195,1674,837,1917,894,1635,1686,1128,1980
196,1680,837,1914,897,1632,1686,1128,1983
197,1680,837,1917,894,1632,1689,1128,1983
198,1677,837,1920,897,1632,1686,1128,1980
199,1680,840,1914,897,1632,1686,1128,1983
200,1680,837,1920,894,1635,1689,1131,1980
201,1680,840,1923,897,1635,1686,1128,1983
202,1680,840,1917,897,1638,1689,1128,1986
203,1683,840,1917,894,1638,1689,1131,1983
204,1680,840,1920,897,1635,1689,1128,1980
205,1683,840,1917,897,1635,1689,1131,1983
206,1680,840,1920,897,1638,1689,1131,1980
207,1683,840,1920,897,1635,1689,1128,1986
208,1683,840,1923,894,1635,1692,1131,1983
209,1683,843,1923,897,1638,1689,1131,1983
210,1683,843,1920,900,1638,1692,1128,1986
211,1683,843,1923,897,1638,1692,1131,1983
212,1683,843,1926,897,1635,1689,1131,1986
213,1686,843,1920,900,1638,1692,1131,1989
214,1686,843,1926,897,1641,1692,1134,1986
215,1683,843,1926,897,1641,1692,1134,1983
216,1686,846,1926,900,1644,1689,1134,1986
217,1686,849,1929,900,1641,1692,1131,1989
218,1689,846,1923,897,1644,1695,1134,1989
219,1686,849,1932,900,1644,1692,1134,1983
220,1689,849,1926,906,1644,1695,1134,1989
221,1686,852,1932,900,1644,1695,1131,1992
222,1686,855,1935,903,1650,1692,1134,1989
223,1689,858,1932,903,1653,1695,1137,1992
224,1692,858,1935,900,1650,1698,1137,1992
225,1689,858,1935,903,1653,1698,1137,1992
226,1692,861,1932,903,1650,1695,1137,1992
227,1689,858,1932,903,1653,1695,1137,1989
228,1692,858,1926,900,1650,1698,1140,1992
229,1692,858,1926,906,1647,1698,1137,1995
230,1692,855,1926,903,1647,1698,1140,1989
231,1692,855,1923,906,1641,1698,1137,1995
232,1689,855,1920,903,1644,1698,1140,1992
233,1695,852,1917,906,1641,1701,1140,1995
234,1692,852,1914,903,1644,1701,1140,1992
235,1692,852,1917,903,1638,1698,1137,1989
236,1692,852,1914,906,1629,1698,1134,1992
237,1692,852,1908,906,1629,1701,1137,1995
238,1695,849,1908,903,1629,1701,1137,1992
239,1695,849,1908,903,1626,1701,1140,1992
240,1692,852,1908,906,1632,1701,1137,1989
241,1692,852,1908,906,1626,1698,1137,1992
242,1695,852,1902,906,1629,1704,1137,1992
243,1689,852,1908,906,1629,1698,1137,1992
244,1689,852,1905,906,1629,1698,1137,1989
245,1692,852,1905,903,1629,1701,1137,1989
246,1692,852,1902,903,1629,1701,1137,1992
247,1695,852,1899,906,1632,1701,1137,1992
248,1692,852,1905,906,1629,1698,1137,1989
249,1695,852,1899,903,1629,1701,1137,1989
250,1695,852,1899,906,1626,1701,1137,1992
251,1695,852,1899,906,1623,1701,1134,1995
252,1698,849,1893,906,1626,1704,1137,1992
253,1695,852,1896,906,1629,1701,1137,1989
254,1695,852,1896,909,1623,1701,1134,1992
255,1692,852,1899,906,1623,1698,1137,1989
256,1695,852,1896,906,1626,1701,1137,1989
257,1695,852,1893,912,1620,1704,1137,1995
258,1692,852,1893,906,1620,1701,1137,1992
259,1695,852,1896,906,1623,1704,1137,1992
260,1695,852,1893,906,1623,1704,1137,1992
261,1695,852,1893,909,1617,1704,1137,1992
262,1695,855,1896,909,1620,1698,1137,1992
263,1695,855,1893,909,1620,1701,1137,1992
264,1692,855,1896,909,1620,1701,1137,1989
265,1695,855,1893,906,1620,1701,1137,1989
266,1695,855,1890,909,1617,1701,1137,1992
267,1692,858,1896,909,1623,1701,1137,1989
268,1695,855,1896,906,1623,1701,1137,1989
269,1698,858,1893,909,1620,1704,1140,1992
270,1695,858,1893,912,1617,1701,1137,1992
271,1692,858,1899,909,1626,1701,1137,1989
272,1695,858,1893,909,1620,1701,1140,1992
273,1692,858,1896,909,1623,1701,1140,1989
274,1695,858,1893,909,1623,1701,1137,1992
275,1695,858,1893,909,1626,1701,1137,1989
276,1695,858,1890,909,1620,1704,1137,1995
277,1695,855,1890,906,1623,1704,1140,1989
278,1692,858,1893,909,1623,1704,1140,1989
279,1695,858,1893,909,1623,1704,1140,1989
280,1695,858,1893,912,1626,1704,1140,1989
281,1698,858,1890,909,1623,1704,1137,1992
282,1698,858,1890,909,1626,1704,1140,1992
283,1698,855,1887,909,1629,1704,1140,1992
284,1698,855,1887,912,1623,1707,1140,1995
285,1698,858,1893,909,1629,1704,1143,1992
286,1695,861,1893,912,1629,1704,1140,1992
287,1698,858,1893,909,1629,1707,1143,1992
288,1695,858,1890,912,1632,1704,1140,1992
289,1698,858,1890,909,1629,1707,1140,1992
290,1698,861,1893,912,1632,1704,1140,1989
291,1695,861,1893,912,1635,1704,1140,1992
292,1695,861,1896,912,1632,1707,1140,1992
293,1698,861,1893,909,1632,1707,1143,1995
294,1698,861,1893,915,1632,1707,1140,1998
295,1716,870,1911,921,1650,1722,1152,2013
296,1728,873,1911,924,1644,1737,1167,2028
297,1740,873,1905,927,1635,1749,1173,2037
298,1743,870,1902,930,1626,1755,1176,2040
299,1746,870,1896,930,1617,1758,1176,2043
300,1749,870,1893,930,1608,1758,1176,2043
301,1752,867,1890,930,1602,1758,1173,2040
302,1749,867,1887,933,1596,1758,1170,2037
303,1752,864,1884,930,1587,1755,1170,2037
304,1752,864,1884,930,1584,1755,1167,2034
305,1701,834,1824,921,1533,1701,1134,1974
306,1677,837,1836,903,1536,1674,1104,1953
307,1656,837,1830,894,1518,1653,1089,1932
308,1638,837,1824,891,1503,1644,1077,1917
309,1632,837,1812,888,1497,1635,1071,1908
310,1626,834,1812,885,1491,1626,1074,1908
311,1623,837,1797,885,1485,1623,1071,1899
312,1620,840,1794,882,1482,1620,1074,1899
313,1620,840,1791,882,1473,1623,1074,1902
314,1620,840,1785,882,1473,1620,1077,1902
315,1620,843,1773,885,1464,1626,1080,1896
316,1620,846,1770,885,1461,1629,1083,1902
317,1623,846,1761,885,1461,1626,1086,1899
318,1620,846,1758,888,1458,1626,1086,1905
319,1623,846,1758,888,1455,1626,1086,1905
320,1626,846,1752,888,1452,1626,1089,1905
321,1629,846,1746,888,1446,1632,1089,1899
322,1626,855,1743,888,1443,1632,1092,1902
323,1629,855,1740,891,1443,1635,1092,1902
324,1629,852,1731,894,1446,1632,1098,1908
325,1632,855,1734,891,1437,1635,1095,1905
326,1629,858,1728,894,1437,1638,1095,1905
327,1632,858,1725,894,1431,1638,1101,1908
328,1632,861,1716,897,1437,1632,1101,1911
329,1629,861,1719,897,1428,1638,1101,1905
330,1629,861,1710,900,1428,1641,1104,1908
331,1632,858,1710,900,1431,1638,1101,1911
332,1629,861,1707,900,1425,1641,1104,1908
333,1632,861,1704,903,1428,1635,1104,1911
334,1629,861,1701,903,1419,1641,1107,1908
335,1629,861,1692,906,1416,1638,1107,1914
336,1632,861,1686,906,1419,1638,1110,1911
337,1629,861,1683,906,1416,1638,1107,1911
338,1629,861,1683,906,1413,1638,1110,1911
339,1629,864,1689,906,1410,1641,1110,1908
340,1632,864,1680,909,1413,1641,1113,1911
341,1629,864,1677,909,1410,1638,1113,1911
342,1632,864,1680,909,1407,1644,1110,1908
343,1635,867,1680,909,1407,1644,1113,1908
344,1632,867,1674,912,1407,1641,1116,1914
345,1632,864,1671,915,1407,1638,1116,1914
346,1629,867,1671,912,1404,1644,1116,1911
347,1629,867,1668,915,1404,1638,1116,1917
348,1629,870,1662,915,1401,1641,1116,1914
349,1632,867,1668,912,1398,1644,1116,1908
350,1629,870,1662,915,1401,1641,1119,1911
351,1629,870,1665,915,1395,1644,1116,1911
352,1629,870,1659,918,1398,1641,1119,1914
353,1632,870,1665,915,1395,1644,1119,1908
354,1629,870,1656,918,1392,1644,1119,1914
355,1629,867,1659,921,1395,1641,1119,1917
356,1629,870,1656,918,1392,1644,1119,1911
357,1632,870,1653,921,1395,1641,1119,1914
358,1629,870,1650,921,1392,1638,1122,1917
359,1632,870,1650,921,1392,1644,1119,1911
360,1626,873,1647,921,1389,1644,1122,1908
361,1629,873,1647,921,1389,1644,1119,1911
362,1632,870,1650,921,1389,1644,1119,1911
363,1629,873,1641,924,1389,1641,1125,1917
364,1629,873,1644,921,1386,1647,1119,1911
365,1629,873,1644,921,1386,1647,1122,1908
366,1626,876,1641,921,1383,1644,1122,1914
367,1629,876,1632,927,1389,1641,1125,1914
368,1629,873,1641,924,1389,1644,1122,1908
369,1626,876,1635,924,1386,1644,1125,1914
370,1629,873,1635,927,1389,1638,1122,1911
371,1623,876,1629,924,1383,1644,1125,1914
372,1626,876,1629,927,1389,1641,1125,1914
373,1629,876,1632,927,1392,1644,1125,1908
374,1623,876,1626,927,1395,1641,1125,1914
375,1626,873,1626,930,1398,1638,1125,1914
376,1626,873,1620,930,1404,1638,1128,1914
377,1623,873,1623,930,1404,1641,1125,1911
378,1626,876,1626,927,1401,1644,1125,1908
379,1623,876,1620,930,1398,1644,1128,1908
380,1626,876,1623,927,1398,1641,1125,1908
381,1623,879,1617,930,1398,1644,1125,1911
382,1626,876,1617,933,1398,1641,1125,1914
383,1623,879,1617,930,1392,1644,1128,1908
384,1626,879,1614,933,1398,1641,1125,1911
385,1620,879,1611,933,1389,1644,1128,1911
386,1623,879,1614,930,1392,1644,1131,1908
387,1623,879,1608,933,1389,1644,1128,1911
388,1623,879,1611,933,1386,1644,1128,1908
389,1623,882,1614,930,1386,1644,1131,1911
390,1620,882,1608,933,1383,1641,1131,1914
391,1626,879,1614,936,1386,1644,1128,1914
392,1623,879,1605,936,1386,1641,1134,1914
393,1623,882,1611,933,1377,1647,1131,1908
394,1620,882,1605,936,1377,1644,1131,1914
395,1626,882,1614,936,1377,1647,1131,1911
396,1626,888,1614,933,1374,1647,1134,1908
397,1626,888,1608,939,1374,1644,1134,1914
398,1620,888,1605,939,1368,1647,1134,1911
399,1626,882,1611,939,1374,1641,1134,1914
400,1626,885,1608,936,1371,1644,1134,1911
401,1626,885,1605,939,1371,1641,1134,1914
402,1620,888,1602,939,1368,1647,1134,1911
403,1626,891,1611,939,1368,1647,1134,1908
404,1623,888,1605,942,1371,1641,1137,1914
405,1620,891,1602,939,1368,1644,1137,1914
406,1623,888,1605,942,1368,1641,1137,1914
407,1623,888,1608,942,1371,1641,1137,1914
408,1623,888,1608,939,1368,1647,1134,1911
409,1623,885,1605,942,1368,1641,1137,1914
410,1623,891,1605,939,1368,1647,1137,1908
411,1623,891,1608,942,1368,1644,1137,1911
412,1623,891,1611,939,1368,1644,1137,1911
413,1617,894,1611,942,1365,1644,1140,1911
414,1617,894,1608,942,1365,1644,1140,1911
415,1617,894,1611,942,1368,1647,1140,1911
416,1617,894,1611,942,1365,1647,1140,1911
417,1617,894,1602,945,1368,1644,1143,1914
418,1623,891,1602,942,1365,1647,1140,1911
419,1623,888,1599,945,1368,1644,1140,1914
420,1623,891,1596,945,1365,1641,1140,1914
421,1620,894,1602,945,1362,1650,1143,1914
422,1623,891,1605,948,1365,1644,1143,1917
423,1620,894,1599,945,1365,1644,1143,1914
424,1617,894,1602,945,1362,1647,1140,1911
425,1623,891,1602,945,1365,1647,1143,1917
426,1620,894,1593,948,1362,1647,1140,1911
427,1617,894,1596,945,1359,1647,1140,1911
428,1620,894,1599,945,1359,1647,1140,1911
429,1620,894,1599,945,1359,1650,1140,1908
430,1617,894,1593,945,1359,1647,1143,1917
431,1620,897,1596,945,1359,1647,1140,1911
432,1623,897,1596,945,1362,1644,1140,1911
433,1620,894,1596,948,1359,1647,1140,1911
434,1614,897,1590,948,1356,1644,1143,1911
435,1617,897,1590,948,1359,1641,1140,1911
436,1614,894,1593,948,1359,1644,1137,1905
437,1617,897,1593,948,1359,1638,1137,1905
438,1611,900,1590,945,1359,1641,1140,1908
439,1611,897,1590,948,1359,1635,1140,1908
440,1611,900,1590,945,1356,1641,1143,1908
441,1614,897,1593,948,1359,1644,1140,1905
442,1611,900,1590,948,1356,1641,1140,1905
443,1614,900,1581,951,1359,1638,1143,1908
444,1611,897,1590,948,1356,1644,1140,1905
445,1611,897,1584,945,1353,1644,1140,1908
446,1614,897,1584,945,1356,1644,1140,1905
447,1614,897,1578,951,1356,1638,1143,1908
448,1614,897,1581,948,1356,1644,1140,1905
449,1614,894,1578,951,1353,1641,1143,1908
450,1608,894,1575,951,1350,1638,1143,1908
451,1614,894,1578,951,1353,1641,1140,1908
452,1614,897,1575,951,1353,1638,1140,1908
453,1611,897,1578,951,1353,1641,1146,1911
454,1614,897,1575,951,1353,1638,1143,1908
455,1614,897,1578,951,1353,1644,1143,1905
456,1614,900,1578,948,1350,1641,1143,1902
457,1611,900,1572,954,1353,1641,1143,1911
458,1611,900,1578,948,1347,1644,1143,1902
459,1611,900,1578,951,1350,1644,1143,1902
460,1611,903,1575,954,1353,1638,1146,1908
461,1608,906,1581,951,1347,1644,1146,1905
462,1608,906,1578,951,1353,1641,1149,1908
463,1611,903,1581,954,1356,1641,1146,1908
464,1611,906,1578,951,1353,1644,1146,1902
465,1614,903,1581,951,1356,1644,1143,1905
466,1608,906,1575,954,1353,1644,1146,1905
467,1608,909,1578,954,1353,1644,1152,1908
468,1611,909,1578,954,1356,1641,1146,1905
469,1608,909,1575,957,1356,1641,1152,1911
470,1611,906,1575,957,1356,1641,1149,1911
471,1611,906,1578,957,1356,1641,1146,1908
472,1608,909,1572,957,1353,1641,1149,1911
473,1614,909,1578,957,1356,1641,1146,1905
474,1614,909,1575,957,1353,1644,1149,1905
475,1611,906,1575,957,1356,1641,1152,1911
476,1608,912,1575,957,1353,1647,1149,1905
477,1608,912,1572,957,1356,1641,1155,1911
478,1614,912,1575,957,1356,1647,1152,1905
479,1614,912,1575,960,1356,1644,1149,1908
480,1611,912,1569,960,1356,1644,1152,1911
481,1614,909,1575,960,1356,1647,1152,1911
482,1611,909,1566,960,1353,1644,1152,1911
483,1611,909,1575,957,1350,1650,1149,1908
484,1608,912,1566,960,1353,1644,1152,1911
485,1611,912,1572,960,1350,1650,1152,1905
486,1608,915,1572,960,1353,1644,1155,1911
487,1611,912,1569,960,1356,1644,1155,1911
488,1608,915,1572,960,1353,1644,1155,1911
489,1614,912,1575,957,1353,1647,1152,1905
490,1614,909,1569,960,1356,1641,1155,1911
491,1611,909,1572,963,1356,1647,1155,1911
492,1611,909,1569,960,1356,1644,1155,1911
493,1608,909,1569,963,1353,1641,1155,1911
494,1608,912,1566,960,1353,1644,1155,1911
495,1611,909,1569,960,1353,1647,1152,1905
496,1611,912,1569,963,1353,1647,1152,1908
497,1608,915,1569,963,1350,1647,1155,1908
498,1611,915,1572,960,1347,1647,1155,1908
499,1608,915,1572,963,1347,1647,1158,1911
500,1614,915,1572,963,1353,1647,1155,1908
501,1611,915,1572,966,1353,1644,1155,1911
502,1611,915,1575,963,1353,1647,1155,1911
503,1608,918,1572,963,1353,1644,1161,1911
504,1611,918,1578,960,1350,1647,1155,1905
505,1611,915,1575,963,1353,1647,1155,1905
506,1611,912,1572,963,1356,1647,1155,1908
507,1611,912,1572,963,1353,1647,1155,1905
508,1608,915,1572,963,1350,1647,1155,1905
509,1605,915,1563,966,1353,1644,1158,1911
510,1611,915,1569,960,1350,1647,1155,1905
511,1605,915,1569,963,1350,1647,1158,1905
512,1608,915,1566,960,1347,1647,1158,1908
513,1608,915,1563,963,1350,1647,1158,1908
514,1608,915,1566,960,1350,1647,1155,1905
515,1611,912,1563,963,1350,1650,1155,1905
516,1608,915,1566,963,1350,1650,1155,1905
517,1605,915,1560,966,1350,1647,1161,1911
518,1611,912,1563,963,1350,1647,1155,1905
519,1605,915,1560,966,1347,1647,1164,1914
520,1611,918,1563,963,1350,1647,1158,1905
521,1608,918,1563,966,1347,1650,1155,1905
522,1605,918,1560,966,1350,1647,1161,1911
523,1611,915,1566,966,1350,1647,1155,1908
524,1605,918,1563,966,1347,1650,1158,1905
525,1611,918,1566,966,1353,1647,1158,1911
526,1605,921,1560,966,1347,1650,1161,1911
527,1605,921,1563,966,1347,1650,1161,1905
528,1605,921,1560,966,1350,1647,1161,1911
529,1605,921,1557,969,1350,1650,1164,1911
530,1608,915,1560,969,1353,1647,1158,1911
531,1605,921,1557,969,1347,1647,1164,1911
532,1611,918,1563,966,1350,1647,1158,1908
533,1608,921,1560,969,1353,1644,1161,1911
534,1608,921,1563,966,1350,1650,1161,1905
535,1608,921,1560,972,1347,1647,1164,1911
536,1611,924,1560,972,1353,1644,1164,1911
537,1608,927,1566,966,1350,1650,1161,1905
538,1611,927,1566,966,1350,1650,1164,1905
539,1611,924,1566,969,1350,1650,1161,1905
540,1605,924,1563,969,1347,1650,1167,1911
541,1605,924,1560,972,1353,1647,1167,1911
542,1608,921,1563,969,1350,1653,1161,1905
543,1608,924,1560,972,1353,1647,1167,1911
544,1608,927,1557,972,1353,1647,1167,1911
545,1611,921,1560,972,1353,1644,1164,1911
546,1605,927,1563,969,1350,1650,1167,1911
547,1605,924,1560,972,1350,1650,1170,1911
548,1611,924,1560,972,1353,1650,1161,1911
549,1611,924,1560,972,1350,1650,1164,1905
550,1608,927,1557,972,1353,1647,1167,1911
551,1614,924,1557,975,1350,1647,1164,1914
552,1611,924,1560,972,1350,1650,1167,1908
553,1611,924,1560,975,1353,1647,1167,1914
554,1611,927,1557,975,1353,1647,1167,1911
555,1611,927,1563,972,1353,1650,1164,1908
556,1605,927,1560,972,1350,1653,1167,1911
557,1611,924,1560,975,1353,1650,1167,1911
558,1605,930,1557,975,1356,1650,1167,1911
559,1605,930,1560,975,1353,1647,1170,1914
560,1611,927,1557,975,1356,1647,1167,1911
561,1608,927,1563,972,1350,1653,1167,1911
562,1605,930,1560,972,1353,1650,1170,1914
563,1608,930,1554,975,1356,1650,1170,1914
564,1611,930,1560,972,1356,1653,1167,1908
565,1608,927,1557,975,1359,1647,1170,1911
566,1605,930,1560,972,1356,1653,1167,1908
567,1602,930,1557,975,1353,1650,1170,1911
568,1608,927,1560,975,1359,1647,1167,1911
569,1608,927,1560,975,1359,1647,1167,1911
570,1605,933,1554,975,1362,1647,1167,1911
571,1605,930,1554,975,1362,1644,1167,1911
572,1608,924,1554,978,1362,1647,1170,1911
573,1608,927,1557,972,1365,1650,1167,1908
574,1608,924,1554,975,1365,1650,1167,1905
575,1608,924,1554,972,1362,1650,1164,1905
576,1605,927,1548,975,1362,1647,1167,1911
577,1605,924,1548,975,1362,1644,1167,1911
578,1602,924,1554,975,1359,1650,1167,1905
