time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
65,1449,1935.19,1974.19,1094.81,3073.31,1170.19,1585.31,1372.5
66,1446.75,1935.38,1971.75,1094.25,3073.13,1168.13,1585.13,1370.25
67,1444.5,1935.56,1969.88,1094.25,3073.13,1166.06,1584.94,1368
68,1442.44,1935.75,1967.63,1094.81,3072.94,1164.19,1584.94,1365.75
69,1440.19,1935.75,1965.38,1094.81,3072.75,1162.13,1584.94,1363.13
70,1437.94,1935.75,1963.5,1094.25,3072.56,1160.06,1584.75,1361.06
71,1432.69,1931.63,1957.5,1091.44,3066.19,1155.38,1581,1355.81
72,1434.56,1981.13,2195.25,1096.5,3220.69,1154.44,1585.88,1362.38
73,1465.31,2052,2565.19,1106.81,3413.63,1179.56,1611.19,1433.06
74,1514.63,2051.25,2749.69,1110.38,3454.31,1226.44,1629.38,1531.31
75,1563,2028.56,2814,1109.81,3439.31,1274.63,1635.19,1601.06
76,1601.06,2007.94,2824.88,1107.75,3408,1311.75,1634.44,1637.25
77,1627.13,1992.75,2813.81,1104.94,3377.44,1336.69,1630.88,1652.63
78,1643.63,1982.25,2795.81,1101.94,3351.94,1351.69,1626.75,1657.13
79,1653.56,1974.75,2776.13,1100.06,3332.06,1360.69,1623,1656.38
80,1659.38,1969.88,2760,1098.19,3316.13,1365.75,1619.44,1654.13
81,1662.56,1967.25,2745.56,1096.88,3304.88,1368.56,1617,1651.5
82,1664.44,1967.81,2735.06,1095.75,3298.69,1370.44,1615.31,1649.44
83,1666.31,1968.75,2726.81,1095.56,3293.06,1372.31,1614.94,1650
84,1668.38,1968.75,2718.75,1095.38,3288.94,1374.56,1614.56,1651.5
85,1670.63,1968.75,2712,1095.38,3284.63,1377,1614.56,1654.69
86,1673.44,1967.63,2705.44,1094.63,3281.44,1380,1614.38,1658.44
87,1675.88,1967.25,2700,1094.81,3277.69,1382.81,1614.19,1661.81
88,1677.75,1965.56,2695.13,1094.63,3274.88,1384.88,1613.63,1664.81
89,1679.44,1964.81,2689.88,1095,3272.44,1386.94,1613.06,1666.69
90,1680.56,1963.69,2683.88,1094.06,3270.19,1388.06,1612.31,1668
91,1681.31,1961.63,2677.69,1094.06,3266.06,1388.81,1611.56,1668.56
92,1681.5,1959,2670,1093.69,3261.38,1389.19,1610.81,1668.38
93,1681.31,1954.88,2662.31,1092.56,3257.44,1389.19,1609.5,1668.19
94,1680.94,1951.31,2655.38,1091.44,3253.88,1389,1608,1667.44
95,1680.38,1949.25,2649.56,1091.06,3250.13,1388.63,1607.06,1666.5
96,1679.81,1947,2644.31,1090.5,3247.13,1387.88,1605.75,1665.38
97,1678.69,1945.88,2638.13,1089.38,3244.69,1387.31,1604.63,1664.25
98,1678.31,1944.56,2633.44,1088.63,3243.56,1386.94,1603.69,1663.88
99,1677.94,1943.63,2629.13,1088.06,3242.63,1386.56,1603.13,1663.5
100,1677.56,1943.63,2624.63,1088.25,3239.44,1386.19,1602.38,1663.13
101,1676.81,1942.5,2621.81,1088.25,3238.5,1385.81,1601.81,1662.94
102,1676.63,1942.5,2619.75,1087.5,3237.94,1385.81,1601.06,1662.56
103,1676.63,1942.31,2617.69,1087.5,3236.81,1385.63,1600.88,1662.75
104,1676.25,1941.94,2617.13,1088.06,3236.06,1385.63,1600.5,1662.94
105,1676.63,1942.69,2615.63,1088.25,3236.06,1385.81,1600.5,1663.5
106,1677.38,1943.44,2615.06,1088.06,3235.69,1386.19,1600.5,1664.63
107,1677.94,1943.06,2613.56,1088.06,3235.13,1386.94,1600.5,1665.56
108,1678.13,1942.13,2609.44,1088.06,3234.19,1387.31,1600.5,1666.31
109,1678.88,1941,2606.81,1087.88,3232.5,1387.88,1600.31,1667.06
110,1679.25,1939.88,2604.38,1086.56,3230.44,1388.06,1599.75,1667.25
111,1679.44,1939.31,2602.69,1087.31,3229.5,1388.44,1599.56,1668
112,1680,1938.94,2601,1087.5,3229.69,1388.81,1599.38,1668.38
113,1680.19,1938.56,2598.56,1087.13,3228.94,1389,1599.19,1668.56
114,1680.38,1938.19,2597.06,1086.56,3227.63,1389.38,1599,1669.13
115,1680.75,1937.81,2596.31,1086.75,3227.44,1389.56,1598.63,1669.31
116,1681.13,1937.25,2595.38,1086.75,3228,1389.75,1598.25,1669.5
117,1681.31,1937.81,2594.81,1086.94,3227.25,1389.94,1598.25,1669.88
118,1681.5,1937.25,2593.5,1086.38,3226.31,1390.31,1598.06,1670.44
119,1681.88,1935.56,2591.44,1086,3225.75,1390.69,1597.88,1671.19
120,1682.25,1935.38,2591.44,1086.38,3225.56,1391.06,1597.69,1671.38
121,1682.44,1935.56,2590.13,1086.19,3225.56,1391.06,1597.31,1671.75
122,1682.63,1936.5,2589.19,1086.19,3225.75,1391.44,1597.31,1672.31
123,1683.19,1936.31,2588.06,1085.63,3225.38,1391.63,1597.13,1672.5
124,1683.38,1936.5,2587.13,1086.38,3223.88,1392,1597.31,1672.88
125,1683.56,1935.94,2585.63,1086.38,3223.5,1392.19,1597.31,1673.06
126,1683.94,1935.19,2584.88,1085.81,3222.75,1392.19,1597.13,1673.06
127,1683.94,1934.81,2584.69,1086.19,3223.13,1392.38,1597.13,1673.25
128,1684.31,1935.75,2585.63,1086.56,3223.13,1392.75,1597.13,1673.63
129,1685.06,1936.88,2586.38,1086.56,3223.5,1393.31,1597.31,1674.75
130,1685.63,1937.44,2585.81,1086.56,3224.06,1393.88,1597.69,1675.5
131,1685.81,1937.81,2584.31,1086.38,3223.69,1394.25,1598.06,1676.25
132,1686.19,1937.06,2583.75,1086.75,3224.06,1394.63,1597.88,1676.44
133,1686.75,1936.13,2583,1086.56,3223.5,1394.81,1597.88,1676.63
134,1686.75,1935.38,2581.31,1086,3222.94,1395,1597.5,1676.63
135,1687.13,1934.25,2579.81,1086.38,3221.63,1395,1597.13,1677
136,1687.13,1933.31,2578.5,1086.38,3221.06,1395.19,1596.75,1676.81
137,1687.13,1933.13,2577.75,1085.25,3220.5,1395.19,1596.56,1676.63
138,1687.31,1932.75,2576.81,1085.06,3220.69,1395.19,1596.38,1676.63
139,1687.5,1932.75,2577.56,1085.63,3219.38,1395.38,1596.19,1676.63
140,1687.5,1933.31,2576.25,1085.81,3219.94,1395.38,1596.19,1676.44
141,1687.31,1934.63,2577.75,1086,3220.88,1395.38,1596.19,1676.63
142,1687.5,1935.56,2577.38,1085.44,3220.88,1395.38,1596.19,1677
143,1687.69,1935.94,2578.31,1085.81,3220.5,1395.38,1596.56,1677
144,1688.06,1936.69,2578.13,1086,3221.44,1395.56,1597.13,1677.56
145,1688.25,1936.31,2577.19,1085.63,3220.5,1395.94,1597.13,1678.13
146,1688.63,1935.38,2576.25,1085.63,3220.88,1396.31,1596.94,1678.69
147,1688.81,1935.56,2575.69,1085.63,3220.69,1396.31,1597.13,1679.06
148,1689.19,1935.94,2575.88,1086,3220.69,1396.69,1596.94,1679.25
149,1689.38,1936.13,2574.75,1085.63,3220.13,1396.88,1597.13,1679.63
150,1689.75,1935.38,2572.31,1085.63,3219.56,1397.06,1597.13,1679.63
151,1689.75,1934.25,2571,1085.63,3218.25,1397.25,1596.94,1679.81
152,1690.13,1934.06,2573.81,1085.81,3218.81,1397.63,1596.94,1680
153,1692.38,1940.25,2582.44,1086.75,3224.44,1399.5,1598.25,1683.75
154,1695.75,1941.94,2585.06,1086.75,3226.5,1403.25,1600.13,1689.94
155,1699.13,1940.06,2586,1087.31,3225.56,1406.81,1600.5,1694.81
156,1702.31,1939.69,2589.75,1087.88,3226.69,1409.81,1601.06,1698.38
157,1705.88,1939.88,2593.31,1088.44,3227.25,1413.38,1601.81,1703.25
158,1708.88,1937.81,2592.38,1087.88,3224.63,1416.38,1601.63,1706.63
159,1710.94,1934.81,2590.31,1087.88,3222.19,1418.44,1600.88,1707.94
160,1711.5,1932.19,2586,1087.69,3220.13,1419,1599.94,1707.38
161,1711.13,1929.75,2582.81,1086.38,3218.25,1418.81,1598.81,1705.69
162,1710.56,1928.25,2580.19,1085.44,3217.31,1417.88,1597.88,1703.81
163,1709.63,1927.69,2579.63,1085.25,3216.38,1417.13,1597.13,1702.13
164,1709.25,1927.5,2578.5,1086,3216.19,1416,1596.75,1700.63
165,1707.94,1927.13,2576.06,1085.25,3215.44,1414.88,1596.19,1698.94
166,1707.19,1926.94,2575.31,1084.88,3214.31,1413.94,1595.63,1697.25
167,1706.06,1925.81,2573.81,1084.5,3213.38,1412.81,1595.06,1695.75
168,1705.31,1925.81,2572.88,1084.13,3212.63,1411.88,1594.5,1694.25
169,1704.38,1926.75,2572.69,1083.94,3213.38,1410.94,1594.5,1693.13
170,1703.81,1927.69,2571.75,1083.38,3214.31,1410.38,1594.31,1692.56
171,1703.06,1926.56,2571,1082.63,3214.31,1409.06,1593.94,1692
172,1702.31,1925.25,2559.56,1083.75,3204.56,1408.69,1593.38,1689.75
173,1700.81,1922.25,2544.75,1084.31,3194.81,1407.56,1592.06,1686.19
174,1699.31,1923.75,2529.75,1085.44,3184.5,1406.25,1591.69,1683.56
175,1698.38,1922.63,2514.56,1086.94,3176.25,1405.13,1591.5,1681.13
176,1697.06,1920.56,2499.75,1087.31,3168.56,1403.63,1591.31,1677.94
177,1696.31,1920.56,2485.88,1087.13,3161.63,1402.31,1590.94,1675.13
178,1695.38,1919.44,2473.13,1087.5,3156.19,1400.81,1590.56,1672.5
179,1693.88,1918.69,2460.19,1089,3150.94,1398.94,1590.38,1669.5
180,1692.56,1921.13,2450.25,1089.94,3148.31,1397.44,1590.38,1667.25
181,1691.25,1921.88,2441.25,1090.13,3145.5,1395.75,1590.56,1665.19
182,1689.94,1921.88,2432.25,1090.5,3142.69,1394.06,1591.13,1663.13
183,1688.63,1922.06,2423.25,1092,3140.25,1392.75,1591.31,1661.44
184,1687.31,1922.25,2414.63,1092.19,3137.63,1391.44,1591.5,1659.56
185,1686.19,1923.19,2406.75,1091.81,3135.38,1390.13,1591.69,1657.88
186,1685.06,1921.88,2399.44,1092,3133.5,1389,1591.69,1656.19
187,1683.94,1920.38,2389.88,1092.56,3130.69,1387.69,1591.69,1654.31
188,1683,1921.88,2382.19,1093.13,3128.44,1386.75,1591.5,1653
189,1681.88,1923,2376.19,1092.94,3126.75,1385.63,1591.69,1651.69
190,1680.75,1923.19,2370,1092.38,3126,1384.5,1591.13,1650.56
191,1679.63,1927.31,2365.69,1094.25,3126.19,1383.56,1591.5,1650
192,1678.69,1930.31,2362.13,1095.19,3126.56,1382.63,1591.88,1650
193,1677.75,1932.75,2358.94,1095,3126.94,1382.25,1592.44,1650.38
194,1677,1931.81,2354.81,1094.81,3126.56,1381.88,1593,1650.38
195,1676.63,1928.06,2348.25,1095.19,3124.88,1381.5,1593.19,1649.81
196,1676.06,1925.81,2341.5,1094.63,3122.44,1380.94,1593,1648.31
197,1675.5,1926,2336.63,1094.06,3120.38,1380.38,1593,1647.19
198,1674.94,1927.69,2332.5,1094.25,3118.69,1379.81,1592.44,1646.44
199,1674.19,1927.31,2327.81,1095,3118.5,1379.44,1592.63,1646.06
200,1673.25,1926.56,2323.88,1094.63,3117.38,1378.88,1592.44,1645.13
201,1672.5,1923.75,2318.25,1093.13,3115.88,1378.31,1591.31,1644.56
202,1671.38,1920.38,2312.44,1092.75,3113.06,1377.38,1590,1643.06
203,1670.44,1919.63,2306.81,1093.13,3110.63,1376.44,1589.63,1641.75
204,1669.31,1920.56,2302.31,1093.13,3108.56,1375.69,1589.25,1640.63
205,1668.38,1923,2299.5,1092.56,3108,1374.94,1589.25,1639.69
206,1667.63,1925.25,2297.63,1092.94,3108.94,1374.56,1589.63,1639.69
207,1667.06,1925.63,2295.19,1093.88,3109.31,1374.19,1590,1639.31
208,1666.69,1927.13,2293.31,1094.44,3109.13,1374,1590.19,1639.5
209,1666.31,1927.13,2291.44,1093.13,3108.94,1374,1590.19,1639.69
210,1666.13,1926.56,2288.25,1093.13,3108.56,1373.63,1590.38,1639.31
211,1665.75,1925.63,2285.25,1093.88,3107.25,1373.63,1590.19,1639.31
212,1665.38,1925.06,2282.06,1093.31,3106.5,1373.63,1590.19,1638.75
213,1665.38,1924.13,2279.06,1092.38,3105.56,1373.63,1590,1638.38
214,1665,1924.69,2277,1092.56,3105,1373.63,1589.81,1638.38
215,1664.81,1923.19,2273.81,1092.94,3103.88,1373.44,1589.63,1638.19
216,1664.25,1922.81,2270.81,1092.94,3102.75,1373.25,1589.06,1637.63
217,1663.88,1924.5,2268.94,1092,3102.56,1373.06,1588.88,1637.25
218,1663.69,1924.5,2267.81,1092,3102.38,1373.06,1588.69,1636.88
219,1663.69,1923.56,2265.56,1092.75,3102,1373.06,1588.5,1637.06
220,1663.88,1923.38,2262.75,1092.56,3101.25,1373.25,1588.5,1636.88
221,1663.5,1924.13,2261.25,1091.63,3100.88,1373.25,1588.31,1636.69
222,1663.31,1924.5,2259.56,1091.81,3100.69,1373.44,1588.31,1636.88
223,1663.31,1924.69,2257.88,1092.75,3100.69,1373.63,1588.31,1637.25
224,1663.31,1923.94,2256.19,1092.38,3100.5,1373.81,1587.94,1637.44
225,1663.13,1923.56,2254.69,1091.44,3099.94,1373.81,1587.75,1637.44
226,1662.94,1923.56,2252.81,1091.44,3099.19,1373.81,1587.38,1637.06
227,1662.56,1923.94,2250.56,1092.19,3098.81,1373.81,1587.19,1637.06
228,1662.19,1925.06,2250,1092.56,3098.81,1373.81,1587,1637.06
229,1662.19,1926.94,2250.94,1092.19,3099.94,1374,1587.38,1638.56
230,1662.75,1928.06,2251.69,1092.75,3100.69,1374.75,1587.94,1641.56
231,1663.31,1928.81,2253,1093.88,3101.81,1376.06,1588.5,1644.19
232,1664.44,1926.56,2252.06,1093.13,3102,1377.19,1588.5,1645.13
233,1665,1925.25,2250.19,1091.81,3100.5,1377.75,1588.13,1644.19
234,1665.19,1925.44,2249.06,1091.81,3099.75,1378.13,1587.94,1644
235,1665.38,1924.31,2246.81,1092.56,3099,1378.31,1587.94,1643.25
236,1665.19,1921.88,2242.88,1092,3097.5,1378.31,1587.56,1642.13
237,1665,1921.31,2240.63,1090.88,3095.63,1377.94,1587.19,1640.63
238,1664.63,1922.25,2238.19,1090.69,3094.69,1377.56,1586.44,1640.44
239,1664.25,1924.69,2238.38,1092.19,3096.19,1377.19,1586.63,1640.44
240,1663.88,1925.25,2238,1092.38,3097.31,1377.19,1586.63,1640.81
241,1663.5,1925.06,2236.88,1091.25,3097.5,1377.38,1586.44,1641.56
242,1663.13,1921.69,2234.44,1090.69,3095.63,1377.19,1586.06,1641
243,1662.75,1922.81,2233.69,1092,3095.06,1376.81,1585.88,1640.81
244,1662.19,1923.38,2232.38,1091.81,3095.06,1376.63,1585.69,1640.25
245,1661.44,1924.13,2230.88,1091.06,3094.69,1376.06,1585.5,1639.5
246,1660.69,1922.25,2229,1090.69,3093.94,1375.5,1585.13,1638.38
247,1659.75,1920.94,2226.19,1091.25,3092.81,1374.75,1585.13,1637.06
248,1659.19,1921.69,2223.56,1091.06,3092.06,1374,1584.75,1635.94
249,1658.25,1923,2222.44,1090.5,3092.06,1373.25,1584.38,1635
250,1657.31,1924.13,2221.69,1090.69,3091.88,1372.69,1584.38,1634.63
251,1656.56,1923.94,2220.19,1091.44,3092.81,1372.13,1584.56,1634.44
252,1655.81,1924.13,2219.63,1091.63,3092.06,1371.75,1584.19,1634.44
253,1655.63,1926.38,2219.25,1091.06,3092.81,1371.56,1584.75,1634.25
254,1654.88,1924.88,2217.56,1090.88,3092.25,1371.19,1584.38,1633.69
255,1654.31,1923.94,2215.69,1091.63,3091.5,1370.63,1584.19,1633.13
256,1653.56,1925.44,2214,1091.63,3091.69,1370.06,1584.38,1632.56
257,1653,1927.88,2214.19,1091.25,3092.44,1369.88,1584.38,1632.75
258,1652.63,1927.88,2213.81,1091.25,3092.63,1369.5,1584.75,1632.56
259,1652.44,1925.44,2212.13,1091.44,3092.63,1369.5,1584.38,1632.56
260,1652.25,1924.13,2209.5,1091.06,3091.13,1369.5,1584.38,1632.19
261,1652.06,1923.75,2208.38,1090.13,3090.19,1369.31,1584.19,1631.81
262,1651.88,1923.94,2207.63,1090.31,3090,1369.13,1584.19,1631.81
263,1651.5,1922.63,2205.75,1090.88,3089.63,1369.13,1583.81,1631.44
264,1651.13,1920.38,2203.88,1090.5,3088.5,1368.94,1583.63,1630.88
265,1650.94,1919.06,2201.81,1089.19,3087.19,1368.75,1583.44,1630.5
266,1650.75,1918.69,2199.94,1089,3085.88,1368.56,1583.06,1629.56
267,1650.19,1918.5,2199,1089.75,3085.5,1368.38,1582.69,1629.19
268,1649.81,1919.06,2197.69,1089.75,3085.88,1368.19,1582.13,1629.38
269,1649.25,1917.94,2196.56,1088.06,3085.13,1368,1581.75,1629
270,1648.69,1917,2195.25,1088.06,3084.19,1367.81,1581,1628.44
271,1648.13,1920.38,2195.44,1089.75,3084.75,1367.25,1580.81,1628.44
272,1647.94,1922.81,2196.94,1089.94,3086.06,1367.25,1581.38,1629
273,1647.94,1923.19,2197.13,1089,3086.63,1367.63,1581.38,1629.75
274,1648.13,1923,2196.94,1089,3087,1367.81,1581.75,1629.94
275,1647.94,1921.88,2195.25,1089.56,3086.44,1367.63,1581.75,1629.94
276,1647.94,1919.44,2193.94,1088.81,3085.31,1367.81,1581.38,1629.56
277,1647.75,1916.06,2190.56,1087.31,3083.63,1367.63,1580.63,1628.81
278,1647.19,1911.94,2187.19,1086.56,3080.81,1367.25,1579.69,1627.88
279,1647,1912.5,2185.13,1087.5,3079.13,1366.88,1578.94,1626.94
280,1646.44,1914,2185.13,1087.88,3078.75,1366.5,1578.56,1626.75
281,1646.25,1914.94,2185.13,1086.75,3079.31,1366.31,1578.56,1626.75
282,1645.88,1915.31,2184.56,1086.56,3079.69,1366.31,1578,1626.19
283,1645.69,1916.25,2184.56,1087.69,3080.06,1365.94,1578.19,1626.19
284,1645.31,1917.19,2184.38,1087.69,3080.81,1365.94,1578.19,1626.19
285,1645.31,1916.44,2183.81,1086.56,3080.25,1365.94,1578.19,1626
286,1645.13,1920,2184,1087.5,3081.75,1365.75,1578.38,1626.19
287,1645.13,1923.38,2185.88,1089,3084,1365.75,1579.13,1626.94
288,1645.31,1924.88,2187.56,1089.38,3085.13,1366.13,1579.5,1628.63
289,1645.5,1928.06,2189.44,1089.56,3086.81,1366.88,1580.63,1631.25
290,1646.81,1931.44,2193.56,1090.69,3089.44,1368.19,1582.5,1634.06
291,1648.13,1932.56,2196,1092,3091.88,1369.69,1583.44,1636.5
292,1649.25,1934.63,2198.25,1092.56,3093.56,1371,1584,1638.94
293,1650.19,1933.13,2199.56,1092,3093.94,1372.13,1584.75,1640.06
294,1650.94,1930.13,2197.69,1091.25,3092.44,1372.69,1584.75,1640.06
295,1651.13,1928.81,2195.25,1092.19,3091.31,1372.88,1584.56,1639.5
296,1651.31,1927.88,2193.38,1091.63,3090.38,1372.69,1584.19,1639.31
297,1651.31,1926.38,2191.31,1090.31,3088.88,1372.88,1584,1638.75
298,1651.69,1926.75,2191.13,1090.13,3088.88,1372.88,1583.63,1638.56
299,1651.5,1924.31,2188.88,1090.88,3087.56,1373.06,1583.63,1638
300,1651.88,1926.75,2190.75,1092.38,3087.94,1373.63,1584.56,1640.25
