time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
25,1223.44,2178.38,1836,1223.06,3253.31,969.56,1794.75,1141.5
26,1222.88,2178.38,1836.38,1222.5,3252.38,969,1794.38,1140.75
27,1222.69,2178.94,1836.56,1221.75,3253.31,968.81,1794,1140.38
28,1222.13,2178.75,1836.19,1222.31,3252.38,968.25,1793.63,1140
29,1222.31,2179.31,1836.75,1222.69,3252.94,968.25,1794.19,1140.19
30,1222.31,2179.88,1837.5,1223.06,3253.5,968.62,1794.94,1140.56
31,1222.31,2180.06,1837.88,1222.31,3254.25,968.44,1794.94,1140.56
32,1222.69,2180.44,1837.5,1223.06,3253.88,968.81,1795.5,1140.56
33,1223.06,2181.38,1838.06,1224,3255,969.19,1796.44,1141.31
34,1223.44,2181.38,1838.06,1224.19,3255.75,969.37,1797,1141.31
35,1223.25,2181.38,1838.25,1223.06,3255.38,969.19,1796.63,1141.31
36,1222.88,2181.38,1838.25,1223.81,3255.56,969,1797.19,1141.13
37,1222.69,2181.94,1838.44,1224.19,3255.38,968.81,1796.81,1140.75
38,1222.69,2182.13,1838.81,1224.38,3256.31,968.81,1796.44,1140.56
39,1222.13,2182.5,1839,1223.06,3256.13,968.25,1796.06,1140.19
40,1221.56,2182.31,1839,1223.81,3255.94,967.87,1796.06,1140
41,1221.19,2182.5,1839.19,1224.19,3255.38,967.31,1795.5,1139.25
42,1221.38,2182.69,1839.56,1224.19,3256.31,967.5,1796.06,1139.44
43,1221.38,2182.88,1839.75,1223.25,3257.06,967.5,1796.06,1139.63
44,1222.13,2184.19,1841.44,1224.75,3258.19,968.44,1797.75,1140.38
45,1222.31,2183.81,1840.31,1225.13,3257.63,968.25,1797.94,1140.56
46,1222.5,2184.38,1840.5,1225.5,3257.63,968.44,1798.5,1140.75
47,1222.31,2184,1840.69,1224.38,3258,968.25,1798.31,1140.38
48,1222.5,2184.75,1841.06,1225.69,3258.38,968.62,1798.69,1140.75
49,1219.88,2182.31,1839.38,1224,3256.13,966.19,1795.31,1138.13
50,1219.88,2184.19,1840.69,1224.38,3256.13,966,1795.31,1138.13
51,1217.06,2181.75,1839.56,1221.56,3254.06,963.56,1791.56,1135.5
52,1215.75,2181.56,1840.31,1221.75,3253.5,962.62,1789.69,1134.19
53,1215.19,2181.75,1840.31,1221.94,3253.88,962.06,1789.31,1133.81
54,1214.06,2181,1839.94,1220.81,3252.38,961.12,1788,1132.69
55,1213.13,2180.25,1840.13,1218.94,3251.63,960.19,1786.31,1131.94
56,1212.75,2179.88,1840.31,1219.31,3250.88,959.81,1785.94,1131.56
57,1212.38,2179.88,1840.88,1219.69,3251.44,959.62,1785.19,1131.38
58,1212.56,2179.88,1841.44,1219.31,3250.88,959.81,1785.38,1131.75
59,1213.5,2180.81,1842.38,1219.31,3252,960.56,1786.88,1132.69
60,1213.69,2179.88,1842.19,1219.88,3251.06,960.75,1786.69,1133.06
61,1214.06,2180.44,1842.56,1220.06,3252,961.31,1787.44,1133.63
62,1213.69,2179.69,1842.38,1219.88,3251.06,960.75,1786.31,1133.06
63,1213.5,2179.13,1842.94,1218.75,3250.88,960.56,1786.31,1132.69
64,1212.94,2178.75,1842.75,1218.94,3250.5,960.19,1785.56,1132.13
65,1212.75,2178.19,1842.56,1218.94,3249.75,960,1784.81,1132.31
66,1212.56,2178,1843.13,1218.75,3249.75,959.81,1784.81,1132.31
67,1212,2177.06,1842.94,1217.25,3248.44,959.25,1783.31,1131.75
68,1212.38,2177.44,1843.69,1218.19,3249.19,959.62,1784.06,1132.31
69,1212.56,2177.63,1844.25,1218.38,3249.56,960,1784.25,1132.5
70,1212.56,2177.25,1844.44,1218.56,3248.81,959.81,1784.25,1132.5
71,1212.75,2177.63,1845.19,1217.63,3249.38,960,1784.25,1132.88
72,1215.56,2183.25,2088,1215.75,3387,960.37,1783.31,1141.13
73,1274.06,2237.06,2669.81,1219.69,3614.63,1005.94,1810.13,1263.56
74,1381.88,2224.69,2961.94,1217.81,3670.5,1100.06,1827.94,1434.75
75,1483.13,2185.31,3059.25,1210.69,3660.75,1187.81,1829.81,1539.38
76,1553.44,2148.19,3076.13,1202.06,3624.94,1245.75,1822.5,1587.38
77,1593.56,2119.13,3055.88,1192.5,3582,1277.81,1809.38,1600.69
78,1614.56,2098.88,3022.88,1185.19,3544.88,1293.56,1796.63,1597.13
79,1623.19,2083.69,2987.25,1178.63,3509.44,1299,1784.81,1585.31
80,1623.94,2073.56,2954.63,1174.5,3480.38,1297.88,1774.88,1569.75
81,1620.38,2066.44,2922.94,1169.44,3459.19,1292.81,1766.06,1553.63
82,1614.19,2060.63,2894.06,1165.31,3438.56,1285.5,1758.56,1538.44
83,1606.13,2055,2868.56,1161.56,3421.31,1276.88,1751.63,1524
84,1598.81,2050.88,2846.44,1159.13,3407.06,1268.81,1746.38,1511.81
85,1590.38,2046.19,2821.69,1155.56,3394.13,1260,1740.19,1500.56
86,1581.94,2042.81,2800.13,1153.13,3383.44,1251.56,1735.5,1490.44
87,1574.25,2040.75,2781.38,1150.88,3373.31,1243.69,1730.81,1481.25
88,1566.38,2036.81,2763.38,1149.19,3363.56,1235.81,1726.5,1472.81
89,1559.81,2034.38,2748.19,1147.31,3355.5,1229.44,1722.75,1466.44
90,1553.25,2032.88,2733,1145.06,3349.69,1223.25,1719.19,1459.88
91,1547.81,2032.31,2720.81,1143.19,3344.25,1217.81,1716.38,1455
92,1542.19,2031.19,2708.81,1142.63,3337.69,1212.56,1714.13,1450.13
93,1538.25,2031.56,2697.56,1141.5,3333.56,1208.81,1712.44,1447.31
94,1533.94,2031.56,2687.81,1140.94,3329.63,1204.88,1710.94,1443.19
95,1530.19,2033.06,2679,1140.56,3327.75,1201.31,1709.44,1440.75
96,1526.44,2033.25,2669.06,1140.75,3323.44,1198.13,1707.75,1437.75
97,1523.06,2031.75,2658.19,1139.63,3318.56,1194.94,1705.88,1435.13
98,1520.44,2030.81,2649.38,1138.69,3315.56,1192.5,1704.75,1433.63
99,1517.81,2029.88,2640.19,1138.5,3311.81,1190.44,1704.19,1431.75
100,1515.94,2029.5,2631.38,1138.69,3308.81,1188.94,1703.25,1429.88
101,1514.81,2029.88,2624.63,1138.69,3308.06,1187.81,1703.25,1429.31
102,1512.75,2029.88,2616.75,1137.94,3304.5,1186.13,1702.31,1428
103,1510.31,2028.19,2609.06,1137,3301.5,1184.06,1700.63,1426.13
104,1508.44,2026.13,2599.31,1136.63,3296.63,1182.19,1698.94,1424.44
105,1505.81,2024.63,2590.5,1135.69,3293.06,1180.31,1696.5,1422.56
106,1504.31,2023.31,2583.56,1134.75,3289.69,1179,1695.56,1421.25
107,1503.19,2023.12,2577.38,1134.75,3286.88,1178.06,1694.44,1420.13
108,1501.69,2022.19,2571.75,1134.56,3283.88,1176.75,1693.31,1419.19
109,1500.38,2022.56,2566.13,1133.81,3283.31,1175.63,1692.56,1418.25
110,1500.19,2022.56,2560.5,1133.63,3281.63,1175.63,1692.94,1418.25
111,1499.44,2021.25,2553.19,1133.25,3279.19,1175.06,1692.19,1417.69
112,1499.44,2019.94,2547.19,1133.63,3276.94,1174.88,1692.38,1417.5
113,1498.69,2018.81,2540.63,1133.63,3275.06,1174.31,1691.81,1416.94
114,1498.13,2019.56,2538.75,1133.06,3274.69,1173.94,1691.63,1416.38
115,1497.75,2022.56,2537.06,1133.81,3275.06,1173.38,1691.81,1416
116,1496.44,2024.44,2533.13,1134.56,3273.75,1172.44,1691.06,1415.06
117,1495.69,2025.94,2529.19,1134,3274.13,1171.69,1690.88,1414.5
118,1494.38,2026.5,2523.94,1133.44,3272.44,1170.75,1690.5,1413.94
119,1494.19,2026.69,2521.13,1133.63,3272.06,1170.38,1689.94,1414.13
120,1493.63,2029.13,2519.25,1134.75,3271.5,1170,1689.94,1413.94
121,1494,2032.13,2518.31,1134.94,3273.94,1170.38,1690.88,1415.06
122,1494.38,2034.19,2516.06,1134.94,3274.5,1170.75,1691.63,1416
123,1496.06,2035.69,2515.69,1135.13,3277.5,1172.06,1692.94,1418.44
124,1496.25,2035.88,2513.44,1136.25,3274.5,1172.44,1692.75,1419.19
125,1496.81,2034.56,2509.31,1135.69,3271.5,1173.19,1692.38,1420.31
126,1497.19,2030.81,2503.69,1134.56,3268.88,1173.56,1691.63,1420.88
127,1497.56,2029.69,2500.69,1134.38,3265.88,1173.75,1690.5,1420.88
128,1497.56,2028.56,2496.19,1134.56,3264.38,1173.75,1689.75,1420.5
129,1498.13,2027.63,2492.81,1134.94,3262.31,1173.94,1689.56,1420.69
130,1498.13,2025.38,2487.19,1133.63,3259.88,1173.94,1689,1420.13
131,1497.56,2023.88,2482.31,1133.25,3257.81,1173.56,1687.88,1419.38
132,1497.56,2023.5,2479.5,1133.25,3256.13,1173.38,1687.31,1418.81
133,1497,2024.25,2476.69,1133.06,3255.94,1172.81,1686.56,1417.88
134,1497,2024.63,2473.31,1132.5,3255.94,1172.63,1686.38,1417.5
135,1497.19,2024.44,2471.63,1132.69,3255.56,1172.81,1686.75,1417.88
136,1496.63,2024.25,2468.25,1132.69,3253.13,1172.25,1685.81,1416.94
137,1495.5,2022.75,2465.63,1131.94,3250.31,1171.13,1684.13,1416
138,1494.56,2022.94,2464.31,1131.38,3249.94,1170.19,1682.63,1414.88
139,1494,2024.06,2463.19,1131.56,3250.31,1169.81,1682.06,1414.5
140,1494.75,2026.31,2461.69,1132.88,3251.44,1170.19,1682.81,1415.25
141,1495.5,2027.25,2459.81,1133.25,3251.06,1170.94,1683.38,1416.19
142,1495.5,2026.5,2456.25,1132.31,3249.75,1171.13,1683.75,1416.56
143,1495.88,2025.38,2453.44,1131.75,3248.06,1171.5,1683.38,1416.75
144,1495.5,2023.31,2449.88,1131.56,3245.44,1170.94,1682.63,1416.19
145,1495.5,2023.5,2446.31,1131.38,3244.69,1170.94,1682.06,1416
146,1495.5,2022,2442.56,1130.63,3243.19,1170.75,1681.5,1415.81
147,1495.13,2020.69,2439.38,1129.5,3241.5,1170.56,1680.75,1415.25
148,1495.31,2018.81,2435.25,1129.31,3239.06,1170.56,1680.56,1414.88
149,1494.94,2017.69,2432.63,1129.31,3237.19,1170,1679.63,1414.31
150,1495.13,2017.31,2430.56,1128.56,3237.19,1170.19,1679.44,1414.13
151,1494.94,2018.06,2428.69,1129.31,3237.75,1170,1679.25,1413.94
152,1495.31,2020.5,2426.63,1130.06,3237.56,1170.19,1679.63,1414.31
153,1494.19,2019.94,2423.63,1129.13,3236.06,1169.25,1678.69,1413.19
154,1493.63,2018.63,2421.94,1128.38,3234.75,1168.31,1677.94,1412.81
155,1493.25,2018.81,2421.19,1127.81,3234.38,1167.94,1677.38,1411.69
156,1493.06,2018.06,2418.19,1128.19,3231.75,1167.94,1677.38,1411.5
157,1492.88,2017.5,2416.88,1128.75,3231.56,1167.56,1677.38,1411.13
158,1492.88,2017.31,2413.88,1128.19,3230.81,1167.75,1676.81,1410.94
159,1492.5,2017.13,2412.56,1127.63,3229.88,1167.38,1676.44,1410.75
160,1493.06,2015.81,2409.56,1127.81,3228.94,1167.75,1676.63,1410.75
161,1492.88,2013.19,2404.88,1127.06,3226.31,1167.19,1675.88,1410.38
162,1492.69,2013.19,2403.75,1126.5,3226.88,1167.19,1675.31,1410
163,1491.94,2013,2402.06,1126.13,3225.75,1166.63,1674.19,1409.25
164,1491.94,2012.81,2401.88,1126.69,3225.56,1166.44,1674,1409.44
165,1491.38,2013.19,2400,1126.31,3224.81,1166.06,1673.25,1408.69
166,1491.38,2013.56,2399.06,1125.94,3225.56,1165.88,1672.88,1408.5
167,1491.38,2013.94,2397.94,1126.13,3224.81,1165.69,1672.88,1408.5
168,1491.38,2013.75,2394.56,1126.31,3223.88,1165.5,1672.88,1408.13
169,1491,2012.44,2391.75,1125.38,3221.44,1165.5,1671.94,1407.94
170,1491,2010.94,2390.44,1124.25,3221.06,1164.94,1671.19,1407.38
171,1491.19,2010.19,2388.56,1124.63,3219.75,1165.13,1671.38,1407.56
172,1490.81,2000.63,2374.5,1123.88,3211.13,1164.38,1669.13,1406.44
173,1490.06,1991.63,2350.31,1124.06,3194.25,1163.81,1668,1402.31
174,1488.38,1992.56,2326.88,1124.06,3178.5,1162.13,1666.13,1397.81
175,1486.13,1996.5,2307.94,1125.19,3169.13,1159.69,1664.63,1392.75
176,1484.25,1993.88,2288.06,1126.13,3162.38,1157.06,1663.5,1388.63
177,1481.81,1990.31,2267.63,1126.13,3154.31,1154.63,1662.94,1384.69
178,1479.38,1987.69,2248.69,1125.75,3146.81,1151.44,1661.06,1380.56
179,1476.56,1987.13,2231.25,1125.56,3140.81,1148.63,1659.56,1376.63
180,1474.69,1991.06,2219.81,1126.88,3138.19,1146.75,1659.56,1374.19
181,1472.06,1990.31,2205.19,1127.44,3134.06,1143.94,1658.81,1371
182,1469.81,1989.75,2192.44,1127.44,3131.25,1141.88,1658.63,1368.75
183,1467.38,1990.88,2181.75,1128.19,3128.63,1139.25,1658.06,1366.13
184,1464.94,1995.38,2172.19,1128.94,3126.94,1137.19,1658.06,1363.69
185,1462.88,1995,2163,1130.06,3127.31,1134.94,1659,1361.25
186,1460.44,1994.06,2152.5,1129.69,3123.94,1132.88,1658.25,1359.19
187,1458.56,2001.75,2147.25,1131,3125.06,1131,1658.63,1357.88
188,1456.31,1997.06,2135.81,1131.75,3123.56,1129.31,1658.81,1356.38
189,1454.25,1994.06,2124.94,1131.38,3119.06,1127.44,1658.25,1354.88
190,1452.38,1995.19,2117.44,1131,3117.75,1126.13,1657.88,1353.94
191,1451.06,1996.31,2109.94,1131.56,3116.25,1125,1657.69,1353.19
192,1449,1994.81,2102.06,1131.94,3114.94,1123.88,1657.13,1352.06
193,1447.69,1994.06,2094.56,1131.75,3113.44,1122.75,1657.31,1350.94
194,1446.38,1990.69,2086.13,1131.38,3110.81,1122,1656.94,1350
195,1444.88,1986.56,2076,1130.63,3105.56,1120.69,1656,1348.5
196,1443.75,1986,2067.75,1130.44,3102.94,1119.75,1655.25,1347.38
197,1442.25,1984.69,2061,1129.69,3102.38,1118.81,1654.31,1346.25
198,1440.75,1989.38,2056.13,1129.13,3101.81,1117.69,1653.19,1344.94
199,1438.69,1989.94,2052,1129.5,3102.38,1116.56,1652.63,1343.81
200,1437.56,1988.25,2046.19,1130.06,3101.25,1115.63,1652.44,1342.88
201,1436.25,1987.88,2040.19,1129.69,3099.75,1114.88,1652.06,1342.13
202,1434.75,1986.75,2034.75,1129.13,3098.63,1113.75,1651.5,1341.19
203,1433.44,1991.63,2030.81,1129.31,3098.63,1113,1651.31,1340.44
204,1432.69,1991.06,2028,1130.06,3099.56,1112.63,1651.5,1340.44
205,1431.56,1986.56,2020.69,1129.69,3096.94,1112.06,1651.69,1339.69
206,1430.44,1987.88,2015.63,1129.13,3095.44,1111.31,1650.94,1339.13
207,1429.31,1992.56,2013.38,1129.31,3096.19,1110.38,1650.38,1338
208,1427.81,1992.56,2011.31,1130.25,3097.88,1109.63,1650.56,1337.06
209,1426.5,1990.5,2006.25,1129.69,3096.19,1108.5,1649.63,1336.13
210,1425.56,1987.69,2000.25,1128.94,3093.56,1108.13,1649.44,1335.56
211,1424.63,1987.13,1995.19,1128.56,3091.31,1107.38,1648.88,1334.81
212,1423.88,1986.56,1990.88,1128.94,3091.31,1107.38,1648.69,1334.44
213,1423.5,1987.69,1986.75,1128.94,3090.38,1107.19,1648.88,1334.81
214,1422.94,1989.56,1984.13,1128.75,3090.19,1106.81,1649.06,1334.44
215,1422,1990.69,1982.81,1128.94,3090.94,1106.44,1648.88,1333.88
216,1421.06,1988.06,1980,1128.94,3090.94,1105.88,1648.31,1333.13
217,1420.31,1985.81,1975.13,1128.38,3088.69,1105.31,1647.56,1332.56
218,1419.56,1990.5,1972.69,1128,3089.44,1105.13,1647.38,1332.38
219,1418.81,1995,1972.69,1129.13,3091.88,1104.75,1647.75,1332.19
220,1417.88,1992.19,1969.5,1129.13,3090.19,1104.19,1647.56,1331.63
221,1417.31,1991.25,1965.75,1129.31,3089.44,1104.19,1647.94,1331.81
222,1416.75,1996.5,1963.13,1128.75,3089.63,1104,1647.56,1331.81
223,1416.38,1996.5,1964.06,1129.31,3091.88,1103.81,1647.75,1332.19
224,1416.38,1992.56,1959.94,1129.69,3090.56,1104,1647.94,1332.38
225,1416,1992.94,1956.38,1129.69,3089.06,1104.19,1648.5,1332.75
226,1416.38,1992.38,1953.19,1129.13,3088.5,1104.56,1648.69,1333.13
227,1416,1984.88,1948.13,1128.38,3085.69,1104.38,1647.94,1332.75
228,1415.25,1989.75,1945.13,1128.56,3085.31,1104,1647.19,1332.19
229,1414.88,1990.5,1942.88,1129.13,3085.13,1104,1647.19,1331.63
230,1414.31,1990.69,1942.31,1128.75,3085.88,1104.19,1647.19,1331.63
231,1413.75,1989.19,1938.75,1128.56,3084.56,1103.63,1646.63,1330.88
232,1413.19,1990.69,1936.88,1128.75,3085.31,1103.44,1646.44,1330.69
233,1412.63,1988.25,1934.25,1128.56,3084.19,1103.06,1645.88,1330.31
234,1412.06,1986,1930.69,1127.63,3082.5,1102.88,1645.31,1329.94
235,1411.5,1986.56,1928.06,1127.44,3081.75,1102.5,1644.94,1329.56
236,1410.75,1985.63,1925.44,1127.44,3080.63,1102.5,1644.38,1329
237,1410.56,1986.38,1923.56,1127.25,3080.44,1102.31,1644.38,1328.81
238,1409.63,1985.81,1921.13,1126.5,3079.88,1101.75,1643.06,1327.88
239,1408.88,1986.94,1919.44,1126.13,3079.88,1101.38,1642.69,1327.31
240,1408.88,1987.69,1919.06,1127.25,3081.19,1101.56,1643.06,1327.88
241,1408.69,1986.94,1916.25,1126.88,3080.06,1101.56,1642.88,1328.44
242,1408.5,1988.81,1916.44,1126.69,3081.38,1101.75,1642.88,1329
243,1408.69,1990.69,1916.63,1127.25,3082.69,1101.94,1642.88,1329
244,1408.31,1990.31,1915.88,1127.63,3082.88,1101.75,1642.88,1329.19
245,1408.13,1992.19,1915.13,1127.63,3082.88,1101.94,1642.88,1329.19
246,1408.13,1995.56,1915.13,1127.63,3084.75,1101.94,1643.44,1329.75
247,1407.75,1997.06,1914.38,1128.19,3085.5,1101.94,1643.81,1329.94
248,1407.56,1997.25,1914.38,1129.13,3086.63,1102.13,1644.38,1330.13
249,1407.38,1996.5,1912.13,1128.94,3085.69,1102.13,1644.19,1330.13
250,1407.56,1998.56,1913.44,1128.75,3087.56,1102.5,1645.31,1330.5
251,1408.31,1998.56,1912.13,1129.5,3088.13,1102.88,1645.88,1331.25
252,1407.75,1991.06,1907.06,1128.94,3084.75,1102.88,1645.31,1331.06
253,1407.56,1989,1902.94,1128.38,3081.94,1103.06,1644.75,1330.88
254,1407.38,1987.88,1900.31,1127.44,3081.19,1102.69,1644,1330.88
255,1407.56,1986.19,1898.63,1127.44,3080.44,1103.44,1644.19,1331.06
256,1407.56,1982.06,1893.94,1127.06,3077.63,1103.81,1643.44,1330.5
257,1406.81,1982.25,1890.94,1126.13,3074.81,1102.88,1642.13,1329.94
258,1405.69,1983.56,1890.19,1125.19,3075,1101.94,1640.44,1328.63
259,1405.31,1982.63,1888.88,1125,3075,1101.75,1639.5,1328.25
260,1404.56,1986.56,1888.88,1125.38,3075.94,1101.38,1638.94,1327.69
261,1404.38,1989.38,1889.25,1125.75,3077.25,1101.56,1639.31,1327.88
262,1404.38,1989.75,1889.81,1125.94,3078.56,1101.75,1640.06,1328.44
263,1404.56,1987.88,1887.38,1126.13,3077.81,1102.13,1640.63,1328.81
264,1403.81,1986.19,1884.38,1125.56,3076.13,1101.56,1639.69,1328.25
265,1402.88,1985.44,1882.88,1125.19,3074.81,1101.19,1638.56,1327.69
266,1402.69,1985.06,1881.38,1124.63,3075.38,1101.38,1638.19,1328.06
267,1402.31,1983.19,1879.69,1124.63,3073.5,1100.81,1637.44,1327.88
268,1402.13,1981.13,1876.88,1124.25,3072.38,1101,1637.44,1327.5
269,1402.13,1984.13,1876.31,1124.06,3072.94,1101,1636.88,1327.5
270,1401.94,1985.25,1876.69,1123.88,3073.69,1101.19,1636.69,1327.69
271,1402.31,1988.25,1877.25,1124.81,3075,1101.38,1637.63,1328.06
272,1402.88,1989.56,1877.63,1125.19,3076.69,1101.75,1638.75,1328.81
273,1403.25,1991.06,1877.44,1125.75,3077.81,1102.5,1639.88,1329.56
274,1403.44,1991.63,1877.06,1126.5,3078,1103.06,1641.19,1330.13
275,1403.44,1987.88,1875.38,1126.31,3077.06,1103.25,1641.19,1330.5
276,1403.81,1983.19,1870.5,1125.94,3074.63,1103.81,1641.38,1330.5
277,1403.25,1981.5,1866.75,1124.63,3071.44,1103.25,1640.44,1330.13
278,1403.44,1980.56,1865.44,1124.81,3071.06,1103.44,1639.88,1329.94
279,1402.69,1982.25,1864.69,1124.63,3071.44,1103.06,1639.13,1329.19
280,1402.5,1980.75,1863.19,1124.25,3071.06,1102.88,1639.13,1328.81
281,1403.63,1980.75,1861.5,1124.44,3071.63,1104,1640.06,1329.56
282,1402.88,1979.06,1859.81,1124.81,3070.13,1103.63,1639.31,1329.19
283,1402.88,1980.94,1859.06,1124.63,3070.31,1103.25,1638.75,1329.19
284,1403.25,1979.81,1857.94,1124.44,3070.69,1103.63,1639.13,1329.38
285,1402.5,1984.5,1859.06,1124.25,3072.19,1103.44,1639.13,1329
286,1402.5,1983.75,1859.81,1124.81,3072.75,1103.25,1639.13,1329
287,1402.5,1984.31,1858.69,1125.19,3072.56,1103.06,1638.75,1328.81
288,1402.13,1983.56,1857.56,1124.81,3072.19,1102.88,1638.56,1329.19
289,1402.13,1982.44,1856.25,1124.63,3072.38,1102.88,1638.94,1329
290,1402.31,1982.44,1855.5,1125,3072.38,1103.25,1639.5,1329.56
291,1401.38,1981.88,1853.63,1124.44,3070.88,1102.69,1638.19,1329
292,1401.75,1980.56,1852.88,1124.06,3071.06,1102.88,1638,1329.19
293,1401.56,1978.88,1851.38,1123.5,3069.75,1102.69,1637.25,1328.63
294,1400.81,1978.5,1850.06,1123.69,3069,1102.31,1636.88,1328.25
295,1400.44,1979.06,1848.75,1123.31,3067.69,1101.75,1635.56,1327.69
296,1400.44,1981.5,1849.13,1122.94,3069,1102.13,1635.38,1327.88
297,1399.88,1986.75,1852.5,1123.5,3072.75,1101.75,1635.75,1327.5
298,1400.63,1984.31,1851.56,1124.25,3073.13,1102.31,1636.69,1328.06
299,1400.81,1982.06,1848.94,1123.88,3071.25,1102.31,1636.69,1328.63
300,1400.25,1978.88,1847.25,1123.5,3069.56,1102.31,1636.31,1328.06
301,1399.88,1977.19,1843.88,1122.56,3067.5,1101.94,1635.56,1327.5
